run_id,technique,phase,agent_role,reviewer_id,call_id,model,start_time_utc,end_time_utc,duration_seconds,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,usage_available,error
costed_ubr_split_soft_n10_008,UBR,individual_inspection,reviewer,reviewer_7_ubr,952368319258,gpt-4o-mini,2026-06-11T21:10:22.400774+00:00,2026-06-11T21:10:29.663762+00:00,7.262988,18568,548,19116,0.0027852,0.0003288,0.003114,true,
costed_ubr_split_soft_n10_008,UBR,individual_inspection,reviewer,reviewer_7_ubr,483e8dd92ad4,gpt-4o-mini,2026-06-11T21:10:29.664739+00:00,2026-06-11T21:10:33.767421+00:00,4.102682,1276,375,1651,0.0001914,0.000225,0.0004164,true,
costed_ubr_split_soft_n10_008,UBR,individual_inspection,reviewer,reviewer_8_ubr,637e298bf476,gpt-4o-mini,2026-06-11T21:10:33.776443+00:00,2026-06-11T21:10:43.389586+00:00,9.613143,18569,598,19167,0.00278535,0.0003588,0.00314415,true,
costed_ubr_split_soft_n10_008,UBR,individual_inspection,reviewer,reviewer_8_ubr,06cafbbdb5e4,gpt-4o-mini,2026-06-11T21:10:43.390290+00:00,2026-06-11T21:10:48.093987+00:00,4.703697,1316,431,1747,0.0001974,0.0002586,0.000456,true,
costed_ubr_split_soft_n10_008,UBR,individual_inspection,reviewer,reviewer_9_ubr,3f6d56953b17,gpt-4o-mini,2026-06-11T21:10:48.105838+00:00,2026-06-11T21:10:52.361541+00:00,4.255703,18557,356,18913,0.00278355,0.0002136,0.00299715,true,
costed_ubr_split_soft_n10_008,UBR,individual_inspection,reviewer,reviewer_9_ubr,d68b89846632,gpt-4o-mini,2026-06-11T21:10:52.362382+00:00,2026-06-11T21:10:54.852404+00:00,2.490022,1062,243,1305,0.0001593,0.0001458,0.0003051,true,
costed_ubr_split_soft_n10_008,UBR,individual_inspection,reviewer,reviewer_10_ubr,fe36759bb789,gpt-4o-mini,2026-06-11T21:10:54.861109+00:00,2026-06-11T21:11:01.316126+00:00,6.455017,18564,524,19088,0.0027846,0.0003144,0.003099,true,
costed_ubr_split_soft_n10_008,UBR,individual_inspection,reviewer,reviewer_10_ubr,b0e8f6e85bfb,gpt-4o-mini,2026-06-11T21:11:01.317097+00:00,2026-06-11T21:11:07.661357+00:00,6.34426,1254,356,1610,0.0001881,0.0002136,0.0004017,true,
costed_ubr_split_soft_n10_008,UBR,inspection_meeting,scribe,,62a3a16ff1a3,gpt-4o-mini,2026-06-11T21:11:07.687382+00:00,2026-06-11T21:11:17.076497+00:00,9.389115,6799,983,7782,0.00101985,0.0005898,0.00160965,true,
costed_ubr_split_soft_n10_008,UBR,followup,moderator,,c8b09fcd158b,gpt-4o-mini,2026-06-11T21:11:17.097054+00:00,2026-06-11T21:11:18.511651+00:00,1.414597,700,94,794,0.000105,5.64e-05,0.0001614,true,
