run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:e4c6aff6d043f7d4,M,3.4.1,p. 5,'Order': The design is missing details on handling rejected orders (p. 5).,order the design is missing details on handling rejected orders p 5,reviewer,2026-06-14T19:09:32.147741
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:900d0281693a4444,M,3.3.1,p. 4,'Start_Voice': No timeout handling is defined for Start_Voice signal (p. 4).,start voice no timeout handling is defined for start voice signal p 4,reviewer,2026-06-14T19:09:32.147741
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:d398c53743a9102c,M,3.4.2,p. 5,'Order_Reject': The design is missing acknowledgment for Order_Reject (p. 5).,order reject the design is missing acknowledgment for order reject p 5,reviewer,2026-06-14T19:09:32.147741
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:89738bcc9f8a444d,M,3.4.1,p. 5,'Confirm': The design is missing explicit confirmation response details (p. 5).,confirm the design is missing explicit confirmation response details p 5,reviewer,2026-06-14T19:09:32.147741
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:8f8c2e3d5dcc64d2,M,3.3.2,p. 4,'AlarmReset': The design is missing an acknowledgment for the 'AlarmReset' signal (p. 4).,alarmreset the design is missing an acknowledgment for the alarmreset signal p 4,reviewer,2026-06-14T19:09:51.033850
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:011e2fc046600830,M,3.4.1,p. 5,'Confirm': The design does not include a confirmation acknowledgment for the 'Confirm' signal (p. 5).,confirm the design does not include a confirmation acknowledgment for the confirm signal p 5,reviewer,2026-06-14T19:09:51.033850
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:551582b5ab75d74f,M,3.4.2,p. 5,'Order_Reject': The design is missing an acknowledgment for the 'Order_Reject' signal (p. 5).,order reject the design is missing an acknowledgment for the order reject signal p 5,reviewer,2026-06-14T19:09:51.033850
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:b10fd3eafdb7041b,M,3.4.2,p. 5,'Ack': The design is missing an acknowledgment for the 'Order' signal sent from the taxi module (p. 5).,ack the design is missing an acknowledgment for the order signal sent from the taxi module p 5,reviewer,2026-06-14T19:09:51.033850
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:10:01.428623
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:08982902df5ec9e2,M,3.4.1,p. 5,'Terminate_Voice': The MSC in 3.4.1 is missing the sequence for terminating voice communication.,terminate voice the msc in 3 4 1 is missing the sequence for terminating voice communication,reviewer,2026-06-14T19:10:01.428623
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:78288a550a267c4d,M,3.4.1,p. 5,'Order': The MSC in 3.4.1 is missing what happens if confirmation is not received in time.,order the msc in 3 4 1 is missing what happens if confirmation is not received in time,reviewer,2026-06-14T19:10:01.428623
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:10:25.980429
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:edf82a746c9084da,M,3.4.2,p. 6,'Ack': The design is missing an acknowledgment for the 'Order' signal in 3.4.2.,ack the design is missing an acknowledgment for the order signal in 3 4 2,reviewer,2026-06-14T19:10:25.980429
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:7b0c6d0fd585a48f,W,Table 1,p. 6,'Order': Table 1 shows 'Order' signal with incorrect parameter types compared to the API.,order table 1 shows order signal with incorrect parameter types compared to the api,reviewer,2026-06-14T19:10:25.980429
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:6ff2d47353dde764,M,3.4.2,p. 6,'Start_Voice': The design is missing an acknowledgment for the 'Start_Voice' signal.,start voice the design is missing an acknowledgment for the start voice signal,reviewer,2026-06-14T19:10:25.980429
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:bccd2a85350450b6,M,4.1,p. 9,'Order': The MSC in section 4.1 does not include acknowledgment for the 'Order' signal (p. 9).,order the msc in section 4 1 does not include acknowledgment for the order signal p 9,reviewer,2026-06-14T19:10:36.609968
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:3e324cf03bdc34be,M,4.1,p. 9,'Meter_On': is missing a timeout for 'Meter_On' leading to 'Not_Avail' (p. 9).,meter on is missing a timeout for meter on leading to not avail p 9,reviewer,2026-06-14T19:10:36.609968
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:37bc0dfddc39ebde,M,4.1,p. 9,'Position': The order of 'Position' signals in section 4.1 does not match the defined sequence (p. 9).,position the order of position signals in section 4 1 does not match the defined sequence p 9,reviewer,2026-06-14T19:10:36.609968
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:ff7593c0345121d4,M,4.1,p. 9,'Ack': The MSC in section 4.1 is missing a clear acknowledgment for the 'Order' signal (p. 9).,ack the msc in section 4 1 is missing a clear acknowledgment for the order signal p 9,reviewer,2026-06-14T19:10:36.609968
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:88d5e9e1a550c14b,M,4.2,p. 10,'Terminate_Voice': 'Terminate_Voice' does not have an acknowledgment defined in the MSC (p. 10).,terminate voice terminate voice does not have an acknowledgment defined in the msc p 10,reviewer,2026-06-14T19:10:48.077473
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:418a766204d31d25,M,4.2,p. 10,'Voice_Msg': 'Voice_Msg' parameters differ in the MSC compared to the API definition (p. 10).,voice msg voice msg parameters differ in the msc compared to the api definition p 10,reviewer,2026-06-14T19:10:48.077473
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:d98078e461553ddd,M,4.2,p. 10,'Start_Voice': 'Start_Voice' is missing timeout handling in the MSC (p. 10).,start voice start voice is missing timeout handling in the msc p 10,reviewer,2026-06-14T19:10:48.077473
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:6d06b633dd18f169,M,4.2,p. 10,'Send_Voice': 'Send_Voice' is missing error handling specifications in the MSC (p. 10).,send voice send voice is missing error handling specifications in the msc p 10,reviewer,2026-06-14T19:10:48.077473
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:6b8ee28d7ec4eeef,M,Table 1,p. 7,'Order': Table 1 does not list 'Order' signal (p. 7).,order table 1 does not list order signal p 7,reviewer,2026-06-14T19:10:58.541067
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:657aed3309c918e9,M,Table 1,p. 7,'Order_struct': Table 1 is missing fields for 'Order_struct' (p. 7).,order struct table 1 is missing fields for order struct p 7,reviewer,2026-06-14T19:10:58.541067
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:bf399d8068268c3b,W,Table 1,p. 7,'Ordera': 'Ordera' is listed instead of 'Order' in Table 1 (p. 7).,ordera ordera is listed instead of order in table 1 p 7,reviewer,2026-06-14T19:10:58.541067
costed_pbr_split_soft_n10_001,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:b16afea6079f9708,W,3.4.1,p. 5,'Confirm_Voice': 'Confirm_Voice' parameters do not match Table 1 definitions (p. 5).,confirm voice confirm voice parameters do not match table 1 definitions p 5,reviewer,2026-06-14T19:10:58.541067
