run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:950e4c54e5786f5b,M,3.4.2,p. 6,'Order_Reject': The design does not clarify the response for rejected orders (p. 6).,order reject the design does not clarify the response for rejected orders p 6,reviewer,2026-06-14T19:12:19.037335
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:50e309b0a8823e10,M,3.4.1,p. 5,'Voice_msg': The design is missing timeout handling for Voice_msg (p. 5).,voice msg the design is missing timeout handling for voice msg p 5,reviewer,2026-06-14T19:12:19.037335
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:8f8c2e3d5dcc64d2,M,3.3.2,p. 4,'AlarmReset': The design is missing an acknowledgment for the 'AlarmReset' signal (p. 4).,alarmreset the design is missing an acknowledgment for the alarmreset signal p 4,reviewer,2026-06-14T19:12:33.243650
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:eea6d026983fab94,M,3.4.1,p. 5,'Confirm': The design is missing a confirmation acknowledgment for the 'Confirm' signal (p. 5).,confirm the design is missing a confirmation acknowledgment for the confirm signal p 5,reviewer,2026-06-14T19:12:33.243650
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:34d4422061f6f552,W,3.4.2,p. 6,'Order_Reject': 'Order_Reject' parameters are incorrectly specified in the MSC (p. 6).,order reject order reject parameters are incorrectly specified in the msc p 6,reviewer,2026-06-14T19:12:33.243650
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:ff7e9bedf40c782e,M,3.3.1,p. 4,'Get_Order': The design does not include an acknowledgment for the 'Get_Order' signal (p. 4).,get order the design does not include an acknowledgment for the get order signal p 4,reviewer,2026-06-14T19:12:33.243650
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:12:42.985520
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:743a715628429603,M,3.4.1,p. 5,'Terminate_Voice': The MSC in 3.4.1 shows termination signals not following the expected order.,terminate voice the msc in 3 4 1 shows termination signals not following the expected order,reviewer,2026-06-14T19:12:42.985520
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:29039bd3772c4047,M,3.4.1,p. 5,'Order': The MSC in 3.4.1 is missing an acknowledgment after order confirmation.,order the msc in 3 4 1 is missing an acknowledgment after order confirmation,reviewer,2026-06-14T19:12:42.985520
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:12:54.339644
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:7e57dd38d7e88fef,M,3.4.2,p. 6,'Ack': Table 1 does not show an acknowledgment for the 'Order' signal.,ack table 1 does not show an acknowledgment for the order signal,reviewer,2026-06-14T19:12:54.339644
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:9aefd267ce85c0a1,M,3.4.2,p. 6,'Start_Voice': Table 1 does not include an acknowledgment for 'Start_Voice'.,start voice table 1 does not include an acknowledgment for start voice,reviewer,2026-06-14T19:12:54.339644
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:04f8ba91106b1a96,M,3.4.2,p. 6,'Terminate_Voice': Table 1 is missing a termination acknowledgment for 'Terminate_Voice'.,terminate voice table 1 is missing a termination acknowledgment for terminate voice,reviewer,2026-06-14T19:12:54.339644
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:ac7fb11734e78154,M,4.1,p. 9,'Order': The MSC in 4.1 does not include acknowledgment for the 'Order' signal (p. 9).,order the msc in 4 1 does not include acknowledgment for the order signal p 9,reviewer,2026-06-14T19:13:04.987974
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:6b16b6e0e82deaea,M,4.1,p. 9,"'Meter_On': 'Meter_On' appears before 'Ack' in the MSC, which may lead to timing issues (p. 9).",meter on meter on appears before ack in the msc which may lead to timing issues p 9,reviewer,2026-06-14T19:13:04.987974
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:261105b0e02aeea3,M,4.1,p. 9,'Not_Avail': 'Not_Avail' is shown but is missing clear handling in the sequence (p. 9).,not avail not avail is shown but is missing clear handling in the sequence p 9,reviewer,2026-06-14T19:13:04.987974
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:9a6173568e994c70,M,4.1,p. 9,'Position': The MSC is missing a timeout for 'Position' updates (p. 9).,position the msc is missing a timeout for position updates p 9,reviewer,2026-06-14T19:13:04.987974
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:f42fbf87d425be91,M,4.2,p. 10,'Terminate_Voice': The MSC in 4.2 does not include an acknowledgment for 'Terminate_Voice'.,terminate voice the msc in 4 2 does not include an acknowledgment for terminate voice,reviewer,2026-06-14T19:13:14.913327
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:93e5caf288ccef31,M,4.2,p. 10,'Start_Voice': 'Start_Voice' parameters differ in the MSC and API definitions.,start voice start voice parameters differ in the msc and api definitions,reviewer,2026-06-14T19:13:14.913327
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:1d9924c2bb75a700,M,4.2,p. 10,'Voice_Msg': The MSC in 4.2 is missing timeout handling for 'Voice_Msg'.,voice msg the msc in 4 2 is missing timeout handling for voice msg,reviewer,2026-06-14T19:13:14.913327
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:9dd9e2d44b427afd,M,4.2,p. 10,'Confirm_Voice': The MSC does not depict an alternative flow for 'Confirm_Voice' failure.,confirm voice the msc does not depict an alternative flow for confirm voice failure,reviewer,2026-06-14T19:13:14.913327
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:a6722cb7c79fe1fe,M,Table 1,p. 7,'Order': Table 1 does not include 'Order' signal which is defined in section 3.4.1.,order table 1 does not include order signal which is defined in section 3 4 1,reviewer,2026-06-14T19:13:28.027505
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:493a027d8e2ca512,M,Table 1,p. 7,'Order_struct': Table 1 is missing the fields of 'Order_struct' used in signals.,order struct table 1 is missing the fields of order struct used in signals,reviewer,2026-06-14T19:13:28.027505
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:314caf329622d0a1,W,Table 1,p. 7,'Order': 'Order' in Table 1 does not match the definition in section 3.2.1.,order order in table 1 does not match the definition in section 3 2 1,reviewer,2026-06-14T19:13:28.027505
costed_pbr_split_soft_n10_002,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:48ecfdec53f715d4,W,Table 1,p. 7,'Confirm_Voice': 'Confirm_Voice' parameters do not match between Table 1 and section 3.4.1.,confirm voice confirm voice parameters do not match between table 1 and section 3 4 1,reviewer,2026-06-14T19:13:28.027505
