run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:8c77e3402fd1c394,M,3.2.2,p. 3,'Reject_Order': The MSC in 3.2.2 shows Order signal but no reject/error path is defined.,reject order the msc in 3 2 2 shows order signal but no reject error path is defined,reviewer,2026-06-14T19:23:00.059376
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:9b6c32b0805a805d,M,3.2.1,p. 2,'Start_Voice': No timeout handling for Start_Voice is mentioned in 3.2.1.,start voice no timeout handling for start voice is mentioned in 3 2 1,reviewer,2026-06-14T19:23:00.059376
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:71a5e90976db0f1b,M,3.2.2,p. 3,'Order': No limits on Order parameters are specified in 3.2.2.,order no limits on order parameters are specified in 3 2 2,reviewer,2026-06-14T19:23:00.059376
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:58ec357ffccbaeef,M,3.4.1,p. 5,'Confirm_Voice': The MSC in 3.4.1 is missing acknowledgment for Confirm_Voice.,confirm voice the msc in 3 4 1 is missing acknowledgment for confirm voice,reviewer,2026-06-14T19:23:00.059376
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:eb83350c0f8b0404,M,3.4.2,p. 6,'Order_Cancel': No handling for Order_Cancel is mentioned in 3.4.2.,order cancel no handling for order cancel is mentioned in 3 4 2,reviewer,2026-06-14T19:23:00.059376
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:537db76b6d0d3826,M,3.3.1,p. 5,'Allocate_car': The acknowledgment for car allocation is missing in the API (p. 5).,allocate car the acknowledgment for car allocation is missing in the api p 5,reviewer,2026-06-14T19:23:16.601975
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:8f8c25189d0ba1b6,M,3.3.1,p. 5,'OrderOper': No handling for rejected orders is specified in the design (p. 5).,orderoper no handling for rejected orders is specified in the design p 5,reviewer,2026-06-14T19:23:16.601975
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:26d13ef0f1df5e20,M,3.4.1,p. 6,'Confirm': The design is missing an acknowledgment signal for order confirmation (p. 6).,confirm the design is missing an acknowledgment signal for order confirmation p 6,reviewer,2026-06-14T19:23:16.601975
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:56186f57f8859c11,M,3.4.1,p. 6,'Terminate_Voice': No error handling for failed termination of voice communication is defined (p. 6).,terminate voice no error handling for failed termination of voice communication is defined p 6,reviewer,2026-06-14T19:23:16.601975
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:1d3be91d2907f0c5,M,3.4.2,p. 6,'Order_Reject': The design is missing the behavior for rejected orders (p. 6).,order reject the design is missing the behavior for rejected orders p 6,reviewer,2026-06-14T19:23:16.601975
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:8f8c2e3d5dcc64d2,M,3.3.2,p. 4,'AlarmReset': The design is missing an acknowledgment for the AlarmReset signal (p. 4).,alarmreset the design is missing an acknowledgment for the alarmreset signal p 4,reviewer,2026-06-14T19:23:29.595431
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:9e897ead4ff25c8f,M,3.4.1,p. 5,'Confirm': The design is missing an acknowledgment for the Confirm signal (p. 5).,confirm the design is missing an acknowledgment for the confirm signal p 5,reviewer,2026-06-14T19:23:29.595431
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:b546c48aac59b502,M,3.4.2,p. 6,'Order_Reject': The design is missing a notification for the Order_Reject signal (p. 6).,order reject the design is missing a notification for the order reject signal p 6,reviewer,2026-06-14T19:23:29.595431
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:ec0e6893b4f9e450,W,3.3.1,p. 4,'OrderOper': The parameter type for OrderOper does not match the expected structure (p. 4).,orderoper the parameter type for orderoper does not match the expected structure p 4,reviewer,2026-06-14T19:23:29.595431
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:014bf6c98b4afdad,M,3.2.1,p. 3,'Start_Voice': The design is missing an acknowledgment for Start_Voice (p. 3).,start voice the design is missing an acknowledgment for start voice p 3,reviewer,2026-06-14T19:23:29.595431
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:23:38.419240
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:42529350d12089f2,M,3.4.1,p. 5,'Terminate_Voice': The MSC in 3.4.1 does not show the termination of voice communication before the order confirmation.,terminate voice the msc in 3 4 1 does not show the termination of voice communication before the order confirmation,reviewer,2026-06-14T19:23:38.419240
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:97581f7f277be79b,M,3.4.1,p. 5,'Confirm': The design is missing an acknowledgment signal back to the driver after confirming the order.,confirm the design is missing an acknowledgment signal back to the driver after confirming the order,reviewer,2026-06-14T19:23:38.419240
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:23:49.766441
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:f8069c1bd2847c8f,M,3.4.2,p. 6,'Ack': The design is missing an acknowledgment for the 'Order' signal sent to the central.,ack the design is missing an acknowledgment for the order signal sent to the central,reviewer,2026-06-14T19:23:49.766441
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:3948a7e676cbc531,W,Table 1,p. 6,'Order': Table 1 omits the dispatch time parameter for the 'Order' signal.,order table 1 omits the dispatch time parameter for the order signal,reviewer,2026-06-14T19:23:49.766441
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:4ffdb229561fef99,M,3.4.2,p. 5,'Terminate_Voice': The design is missing an acknowledgment for the 'Terminate_Voice' signal.,terminate voice the design is missing an acknowledgment for the terminate voice signal,reviewer,2026-06-14T19:23:49.766441
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:2eae00519a4cf2cd,M,4.1,p. 9,'Order': The MSC in 4.1 does not include acknowledgment after order confirmation (p. 9).,order the msc in 4 1 does not include acknowledgment after order confirmation p 9,reviewer,2026-06-14T19:24:02.566276
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:fa669eaf662dc307,M,4.1,p. 9,'Meter_On': is missing a timeout for meter activation (p. 9).,meter on is missing a timeout for meter activation p 9,reviewer,2026-06-14T19:24:02.566276
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:750765b5b6656e53,M,4.1,p. 9,'Position': The MSC in 4.1 is missing when position updates should occur (p. 9).,position the msc in 4 1 is missing when position updates should occur p 9,reviewer,2026-06-14T19:24:02.566276
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:35970c1820f79d17,M,4.2,p. 10,'Voice_Msg': The MSC in 4.2 does not clarify conditions for terminating voice messages (p. 10).,voice msg the msc in 4 2 does not clarify conditions for terminating voice messages p 10,reviewer,2026-06-14T19:24:02.566276
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:1e690942da986a53,M,Table 1,p. 6,'Order': Table 1 shows discrepancies in parameter definitions for 'Order' (p. 6).,order table 1 shows discrepancies in parameter definitions for order p 6,reviewer,2026-06-14T19:24:02.566276
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:2f93da1d4ae67bff,M,4.2,p. 10,'Terminate_Voice': 'Terminate_Voice' does not have an acknowledgment signal defined in the MSC (p. 10).,terminate voice terminate voice does not have an acknowledgment signal defined in the msc p 10,reviewer,2026-06-14T19:24:11.983030
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:088d4798af79bac6,M,4.2,p. 10,'Voice_Msg': 'Voice_Msg' parameters do not match between MSC and API definitions (p. 10).,voice msg voice msg parameters do not match between msc and api definitions p 10,reviewer,2026-06-14T19:24:11.983030
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:d98078e461553ddd,M,4.2,p. 10,'Start_Voice': 'Start_Voice' is missing timeout handling in the MSC (p. 10).,start voice start voice is missing timeout handling in the msc p 10,reviewer,2026-06-14T19:24:11.983030
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:11934f1fa997c643,M,4.2,p. 10,'Send_Voice': 'Send_Voice' is missing error handling in the MSC (p. 10).,send voice send voice is missing error handling in the msc p 10,reviewer,2026-06-14T19:24:11.983030
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:7357fbfb49a16fe7,M,Table 1,p. 7,'Order': The order signal is referenced in 3.4.1 but not listed in Table 1 (p. 7).,order the order signal is referenced in 3 4 1 but not listed in table 1 p 7,reviewer,2026-06-14T19:24:21.608092
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:1a210493dd64ce70,M,Table 1,p. 7,'Order_struct': Order_struct is used in signals but not fully defined in Table 1 (p. 7).,order struct order struct is used in signals but not fully defined in table 1 p 7,reviewer,2026-06-14T19:24:21.608092
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:7ce09da656ceaea9,W,Table 1,p. 7,'Order': Table 1 shows 'Order' but is missing clarity on parameter types (p. 7).,order table 1 shows order but is missing clarity on parameter types p 7,reviewer,2026-06-14T19:24:21.608092
costed_pbr_split_soft_n10_006,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:3b109ac0cbe6dbad,W,Table 1,p. 7,'Confirm_Voice': Table 1 lists 'Confirm_Voice' but does not match the definition in 3.2.2 (p. 7).,confirm voice table 1 lists confirm voice but does not match the definition in 3 2 2 p 7,reviewer,2026-06-14T19:24:21.608092
