run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:3ace6464c2165c4f,M,3.2.1,p. 2,'Order': The parameter types for 'Order' do not specify valid ranges or limits.,order the parameter types for order do not specify valid ranges or limits,reviewer,2026-06-14T19:49:39.832986
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:b9f9a99fa8eea50f,M,3.2.2,p. 3,'Start_Voice': No timeout handling is specified for 'Start_Voice' in the design.,start voice no timeout handling is specified for start voice in the design,reviewer,2026-06-14T19:49:39.832986
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:e44acc8a6ef2418e,M,3.4.1,p. 5,'Confirm_Voice': The acknowledgment process for 'Confirm_Voice' is missing in the design.,confirm voice the acknowledgment process for confirm voice is missing in the design,reviewer,2026-06-14T19:49:39.832986
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:804d2e20de816a6a,M,3.3.1,p. 4,'Allocate_car': 'Allocate_car' is missing acknowledgment in the design (p. 4).,allocate car allocate car is missing acknowledgment in the design p 4,reviewer,2026-06-14T19:49:50.525894
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:375296ec2b521cc5,M,3.4.1,p. 5,'Order': 'Order' is missing rejection handling in the MSC (p. 5).,order order is missing rejection handling in the msc p 5,reviewer,2026-06-14T19:49:50.525894
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:e2d78aa2e166cc8c,M,3.4.2,p. 5,'Order_Reject': 'Order_Reject' is missing detailed handling in the design (p. 5).,order reject order reject is missing detailed handling in the design p 5,reviewer,2026-06-14T19:49:50.525894
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:a95507947b57955e,M,3.3.1,p. 4,'Get_Order': 'Get_Order' is missing error handling for invalid requests (p. 4).,get order get order is missing error handling for invalid requests p 4,reviewer,2026-06-14T19:49:50.525894
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:8f8c2e3d5dcc64d2,M,3.3.2,p. 4,'AlarmReset': The design is missing an acknowledgment for the 'AlarmReset' signal (p. 4).,alarmreset the design is missing an acknowledgment for the alarmreset signal p 4,reviewer,2026-06-14T19:50:00.865744
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:7cd079191c0fa2b1,M,3.4.1,p. 5,'Confirm': The design does not include an acknowledgment signal for order confirmation (p. 5).,confirm the design does not include an acknowledgment signal for order confirmation p 5,reviewer,2026-06-14T19:50:00.865744
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:b03fd3abdc17ec7c,M,3.4.2,p. 6,'Order_Reject': The design is missing an acknowledgment for the 'Order_Reject' signal (p. 6).,order reject the design is missing an acknowledgment for the order reject signal p 6,reviewer,2026-06-14T19:50:00.865744
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:3f2d8089fdad24c5,M,3.3.1,p. 4,'OrderOper': The design is missing feedback for the operator after submitting an order (p. 4).,orderoper the design is missing feedback for the operator after submitting an order p 4,reviewer,2026-06-14T19:50:00.865744
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:50:08.704944
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:8b0b90f4ca08de3a,M,3.4.1,p. 5,'Terminate_Voice': The MSC in 3.4.1 does not show the correct sequence for terminating voice communication.,terminate voice the msc in 3 4 1 does not show the correct sequence for terminating voice communication,reviewer,2026-06-14T19:50:08.704944
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:922b65cb3310ba3c,M,3.4.1,p. 5,'Order': The MSC in 3.4.1 is missing an acknowledgment after the order confirmation.,order the msc in 3 4 1 is missing an acknowledgment after the order confirmation,reviewer,2026-06-14T19:50:08.704944
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:50:24.562976
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:f8069c1bd2847c8f,M,3.4.2,p. 6,'Ack': The design is missing an acknowledgment for the 'Order' signal sent to the central.,ack the design is missing an acknowledgment for the order signal sent to the central,reviewer,2026-06-14T19:50:24.562976
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:cd938f5ff52190a2,W,Table 1,p. 6,'Order': Table 1 indicates missing parameters for the 'Order' signal that should be included.,order table 1 indicates missing parameters for the order signal that should be included,reviewer,2026-06-14T19:50:24.562976
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:6ff2d47353dde764,M,3.4.2,p. 6,'Start_Voice': The design is missing an acknowledgment for the 'Start_Voice' signal.,start voice the design is missing an acknowledgment for the start voice signal,reviewer,2026-06-14T19:50:24.562976
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:ac7fb11734e78154,M,4.1,p. 9,'Order': The MSC in 4.1 does not include acknowledgment for the order signal (p. 9).,order the msc in 4 1 does not include acknowledgment for the order signal p 9,reviewer,2026-06-14T19:50:36.921905
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:444b70b6fe894c35,M,4.1,p. 9,'Meter_On': The timing for sending 'Meter_On' is missing in the MSC (p. 9).,meter on the timing for sending meter on is missing in the msc p 9,reviewer,2026-06-14T19:50:36.921905
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:c682469c1cc3bed4,M,4.1,p. 9,'Not_Avail': 'Not_Avail' signal is shown but is missing detail on handling in the MSC (p. 9).,not avail not avail signal is shown but is missing detail on handling in the msc p 9,reviewer,2026-06-14T19:50:36.921905
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:3ec5099b2a5ca00e,M,4.2,p. 10,'Start_Voice': The MSC in 4.2 is missing a timeout for 'Start_Voice' (p. 10).,start voice the msc in 4 2 is missing a timeout for start voice p 10,reviewer,2026-06-14T19:50:36.921905
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:9f3c39920e788c1e,M,4.2,p. 10,'Voice_Msg': 'Voice_Msg' does not indicate how message termination is handled in the MSC (p. 10).,voice msg voice msg does not indicate how message termination is handled in the msc p 10,reviewer,2026-06-14T19:50:36.921905
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:b3f514b8ddcc32fc,M,4.2,p. 10,'Terminate_Voice': 'Terminate_Voice' does not include an acknowledgment signal in the MSC (p. 10).,terminate voice terminate voice does not include an acknowledgment signal in the msc p 10,reviewer,2026-06-14T19:50:45.030452
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:49948a1f561e55af,M,4.2,p. 10,'Voice_Msg': 'Voice_Msg' parameters are ambiguous in the MSC (p. 10).,voice msg voice msg parameters are ambiguous in the msc p 10,reviewer,2026-06-14T19:50:45.030452
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:d98078e461553ddd,M,4.2,p. 10,'Start_Voice': 'Start_Voice' is missing timeout handling in the MSC (p. 10).,start voice start voice is missing timeout handling in the msc p 10,reviewer,2026-06-14T19:50:45.030452
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:3990208ae0555462,M,Table 1,p. 7,'Order': Order signal is referenced in 3.4.1 but not listed in Table 1.,order order signal is referenced in 3 4 1 but not listed in table 1,reviewer,2026-06-14T19:50:55.049539
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:004e7f108b070c98,M,Table 1,p. 7,'Order_Reject': Order_Reject signal parameters are is missing in Table 1.,order reject order reject signal parameters are is missing in table 1,reviewer,2026-06-14T19:50:55.049539
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:66162daa1cc752f6,W,Table 1,p. 7,'Order': Order signal in Table 1 does not reflect the parameters used in 3.4.1.,order order signal in table 1 does not reflect the parameters used in 3 4 1,reviewer,2026-06-14T19:50:55.049539
costed_pbr_split_soft_n10_017,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:ac2db59c010c93db,W,Table 1,p. 7,'Confirm_Voice': Confirm_Voice parameters in Table 1 do not match those in 3.4.1.,confirm voice confirm voice parameters in table 1 do not match those in 3 4 1,reviewer,2026-06-14T19:50:55.049539
