run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:df4720c093e96475,M,3.2.2,p. 3,'Order': The design is missing specification for valid ranges of Order_struct parameters (p. 3).,order the design is missing specification for valid ranges of order struct parameters p 3,reviewer,2026-06-14T19:51:58.835105
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:9690520cbf2cb472,M,3.4.1,p. 5,'Confirm_Voice': The design is missing timeout handling for Confirm_Voice (p. 5).,confirm voice the design is missing timeout handling for confirm voice p 5,reviewer,2026-06-14T19:51:58.835105
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:99d8b48fd400b21f,M,3.4.2,p. 6,'Order_Cancel': The design does not clarify the consequences of cancelling an order (p. 6).,order cancel the design does not clarify the consequences of cancelling an order p 6,reviewer,2026-06-14T19:51:58.835105
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:4dd588756a263c85,M,3.3.1,p. 5,'Allocate_car': The acknowledgment for car allocation is missing in 3.3.1 (p. 5).,allocate car the acknowledgment for car allocation is missing in 3 3 1 p 5,reviewer,2026-06-14T19:52:09.871001
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:26be1c47a2fb6b95,M,3.4.1,p. 6,'Order': 'Order' handling for rejections is missing in 3.4.1 (p. 6).,order order handling for rejections is missing in 3 4 1 p 6,reviewer,2026-06-14T19:52:09.871001
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:9781e22e7cfc572e,M,3.4.2,p. 6,'Order_Reject': 'Order_Reject' does not have defined behavior in 3.4.2 (p. 6).,order reject order reject does not have defined behavior in 3 4 2 p 6,reviewer,2026-06-14T19:52:09.871001
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:f19cf20adf604437,M,3.3.2,p. 5,'Get_Order': 'Get_Order' is missing responses for invalid requests in 3.3.2 (p. 5).,get order get order is missing responses for invalid requests in 3 3 2 p 5,reviewer,2026-06-14T19:52:09.871001
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:a94656412b3a89a5,M,3.3.2,p. 5,'AlarmReset': The design is missing an acknowledgment for the 'AlarmReset' signal (p. 5).,alarmreset the design is missing an acknowledgment for the alarmreset signal p 5,reviewer,2026-06-14T19:52:22.208670
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:9355a5f3fe4cb442,M,3.4.1,p. 6,'Confirm': The MSC in 3.4.1 does not include an acknowledgment for the 'Confirm' signal (p. 6).,confirm the msc in 3 4 1 does not include an acknowledgment for the confirm signal p 6,reviewer,2026-06-14T19:52:22.208670
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:827f2a45aa67d105,M,3.4.1,p. 6,'Terminate_Voice': The design is missing an acknowledgment for 'Terminate_Voice' in the operator's context (p. 6).,terminate voice the design is missing an acknowledgment for terminate voice in the operator s context p 6,reviewer,2026-06-14T19:52:22.208670
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:4044db3d4a3ab2e9,M,3.4.2,p. 6,'Order_Reject': The design is missing a signal for notifying the operator of an 'Order_Reject' (p. 6).,order reject the design is missing a signal for notifying the operator of an order reject p 6,reviewer,2026-06-14T19:52:22.208670
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:52:30.785197
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:180ec9d9325d02af,M,3.4.1,p. 5,'Terminate_Voice': The MSC in 3.4.1 does not show the proper termination sequence for voice communication.,terminate voice the msc in 3 4 1 does not show the proper termination sequence for voice communication,reviewer,2026-06-14T19:52:30.785197
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:a5ccd38342dd1062,M,3.4.1,p. 5,'Order': The MSC in 3.4.1 does not show an acknowledgment for the order signal.,order the msc in 3 4 1 does not show an acknowledgment for the order signal,reviewer,2026-06-14T19:52:30.785197
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:3fc57d6e6e7f2c83,M,3.4.2,p. 5,'Order_Reject': The design is missing user feedback for rejected orders (p. 5).,order reject the design is missing user feedback for rejected orders p 5,reviewer,2026-06-14T19:52:43.483330
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:660b8b76ad92a5de,M,3.4.1,p. 4,'Terminate_Voice': The design does not include an acknowledgment for terminated voice communication (p. 4).,terminate voice the design does not include an acknowledgment for terminated voice communication p 4,reviewer,2026-06-14T19:52:43.483330
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:0cd9804d7ac4ca1c,W,Table 1,p. 6,'Order': Table 1 shows an incorrect parameter count for the 'Order' signal (p. 6).,order table 1 shows an incorrect parameter count for the order signal p 6,reviewer,2026-06-14T19:52:43.483330
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:eafe3062e9417843,M,3.4.2,p. 5,'Start_Voice': The design is missing an acknowledgment for starting voice communication (p. 5).,start voice the design is missing an acknowledgment for starting voice communication p 5,reviewer,2026-06-14T19:52:43.483330
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:ac7fb11734e78154,M,4.1,p. 9,'Order': The MSC in 4.1 does not include acknowledgment for the 'Order' signal (p. 9).,order the msc in 4 1 does not include acknowledgment for the order signal p 9,reviewer,2026-06-14T19:52:54.248999
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:ebe73e46c3b9a848,M,4.1,p. 9,'Meter_On': The timing of 'Meter_On' relative to order processing is missing in 4.1 (p. 9).,meter on the timing of meter on relative to order processing is missing in 4 1 p 9,reviewer,2026-06-14T19:52:54.248999
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:f526a6f5ec518059,M,4.1,p. 9,'Position': The MSC in 4.1 is missing a timeout for 'Position' updates (p. 9).,position the msc in 4 1 is missing a timeout for position updates p 9,reviewer,2026-06-14T19:52:54.248999
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:0fab008f4771e281,M,4.1,p. 9,'Ack': The relationship between 'Ack' and order signals is unclear in the MSC (p. 9).,ack the relationship between ack and order signals is unclear in the msc p 9,reviewer,2026-06-14T19:52:54.248999
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:2f93da1d4ae67bff,M,4.2,p. 10,'Terminate_Voice': 'Terminate_Voice' does not have an acknowledgment signal defined in the MSC (p. 10).,terminate voice terminate voice does not have an acknowledgment signal defined in the msc p 10,reviewer,2026-06-14T19:53:05.408473
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:776126834b8709c4,M,4.2,p. 10,'Voice_Msg': 'Voice_Msg' parameters are is missing in the MSC (p. 10).,voice msg voice msg parameters are is missing in the msc p 10,reviewer,2026-06-14T19:53:05.408473
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:1a99b5ccfed3beb9,M,4.2,p. 10,'Start_Voice': 'Start_Voice' is missing error handling in the MSC (p. 10).,start voice start voice is missing error handling in the msc p 10,reviewer,2026-06-14T19:53:05.408473
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:7071cb5ca366406a,M,4.2,p. 10,'Confirm_Voice': 'Confirm_Voice' is missing clarity on the confirmation process in the MSC (p. 10).,confirm voice confirm voice is missing clarity on the confirmation process in the msc p 10,reviewer,2026-06-14T19:53:05.408473
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:6cf9da739f0e0435,M,Table 1,p. 7,'Order': The order signal actually contains one more integer in the signal. (p. 7).,order the order signal actually contains one more integer in the signal p 7,reviewer,2026-06-14T19:53:16.167914
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:bc59ff02eda733d4,M,3.4.1,p. 5,"'Order': An order is sent to the operator, either because an operator requested it, or because the order requires manual dispatching. (p. 5).",order an order is sent to the operator either because an operator requested it or because the order requires manual dispatching p 5,reviewer,2026-06-14T19:53:16.167914
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:b079d25e467c3f02,M,3.3.1,p. 5,"'OrderOper': When the operator has received an order, it is submitted to the system. (p. 5).",orderoper when the operator has received an order it is submitted to the system p 5,reviewer,2026-06-14T19:53:16.167914
costed_pbr_split_soft_n10_018,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:df87dfa4e49f7a87,M,3.2.1,p. 3,'Order': Sent when the driver enters an order into the system. (p. 3).,order sent when the driver enters an order into the system p 3,reviewer,2026-06-14T19:53:16.167914
