run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:befa79a82e2afd18,M,4.1,p. 9,'Ack': does not clarify the conditions under which 'Ack' is sent (p. 9).,ack does not clarify the conditions under which ack is sent p 9,reviewer,2026-06-14T19:18:32.549249
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:10397fb4311d977f,M,4.1,p. 9,'Meter_On': is missing the expected state transitions when 'Meter_On' is triggered (p. 9).,meter on is missing the expected state transitions when meter on is triggered p 9,reviewer,2026-06-14T19:18:32.549249
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:e5147b2e755692c4,M,4.1,p. 9,'Position': does not mention how often 'Position' updates are sent (p. 9).,position does not mention how often position updates are sent p 9,reviewer,2026-06-14T19:18:32.549249
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:88d5e9e1a550c14b,M,4.2,p. 10,'Terminate_Voice': 'Terminate_Voice' does not have an acknowledgment defined in the MSC (p. 10).,terminate voice terminate voice does not have an acknowledgment defined in the msc p 10,reviewer,2026-06-14T19:18:46.009157
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:49948a1f561e55af,M,4.2,p. 10,'Voice_Msg': 'Voice_Msg' parameters are ambiguous in the MSC (p. 10).,voice msg voice msg parameters are ambiguous in the msc p 10,reviewer,2026-06-14T19:18:46.009157
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:d98078e461553ddd,M,4.2,p. 10,'Start_Voice': 'Start_Voice' is missing timeout handling in the MSC (p. 10).,start voice start voice is missing timeout handling in the msc p 10,reviewer,2026-06-14T19:18:46.009157
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:bd13b16f68ad6cc3,M,4.2,p. 10,'Confirm_Voice': 'Confirm_Voice' parameters differ in MSC compared to API definitions (p. 10).,confirm voice confirm voice parameters differ in msc compared to api definitions p 10,reviewer,2026-06-14T19:18:46.009157
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:6cf9da739f0e0435,M,Table 1,p. 7,'Order': The order signal actually contains one more integer in the signal (p. 7).,order the order signal actually contains one more integer in the signal p 7,reviewer,2026-06-14T19:19:01.121229
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:fb34e6d85e9dd3ec,M,3.4.1,p. 5,"'Order': Order signal is sent to the operator, but not depicted in MSC (p. 9).",order order signal is sent to the operator but not depicted in msc p 9,reviewer,2026-06-14T19:19:01.121229
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:561a140a5f7ac8eb,M,3.2.1,p. 3,'OrderOper': OrderOper signal parameters do not match the expected types in Table 1 (p. 3).,orderoper orderoper signal parameters do not match the expected types in table 1 p 3,reviewer,2026-06-14T19:19:01.121229
costed_pbr_split_soft_n10_004,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:8625c5608fa59264,M,3.4.2,p. 5,'Order_Reject': Order_Reject signal is listed but is missing detailed parameter description (p. 5).,order reject order reject signal is listed but is missing detailed parameter description p 5,reviewer,2026-06-14T19:19:01.121229
