run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:f8431b2eb2cc6dde,M,3.2.1,p. 2,'Order': is missing limits for Order parameters.,order is missing limits for order parameters,reviewer,2026-06-14T19:32:47.258622
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:43ffa03da49bc4ea,M,3.2.2,p. 3,'Confirm_Voice': is missing detail on acknowledgment for Confirm_Voice.,confirm voice is missing detail on acknowledgment for confirm voice,reviewer,2026-06-14T19:32:47.258622
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:93ca67de8872f48e,M,3.2.2,p. 3,'Start_Voice': is missing timeout for Start_Voice.,start voice is missing timeout for start voice,reviewer,2026-06-14T19:32:47.258622
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:f5bfc0eafa5e929a,M,3.4.1,p. 5,'Order': The MSC in 3.4.1 shows Order signal but is missing parameter details.,order the msc in 3 4 1 shows order signal but is missing parameter details,reviewer,2026-06-14T19:32:47.258622
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:a7341dad47c9b83d,M,3.3.1,p. 4,'Allocate_car': The design is missing an acknowledgment for car allocation (p. 4).,allocate car the design is missing an acknowledgment for car allocation p 4,reviewer,2026-06-14T19:33:03.688413
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:0baec3fe94183959,M,3.3.1,p. 4,'OrderOper': No handling for rejected orders is defined in the operator signals (p. 4).,orderoper no handling for rejected orders is defined in the operator signals p 4,reviewer,2026-06-14T19:33:03.688413
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:2cf92c9aebb59d8a,M,3.4.1,p. 5,'Confirm': The design is missing details on the confirmation process for orders (p. 5).,confirm the design is missing details on the confirmation process for orders p 5,reviewer,2026-06-14T19:33:03.688413
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:bfa363ddbcd268d2,M,3.4.1,p. 5,'Terminate_Voice': missing acknowledgment for voice termination is defined in the signals (p. 5).,terminate voice missing acknowledgment for voice termination is defined in the signals p 5,reviewer,2026-06-14T19:33:03.688413
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:df9b38fa8c080a39,M,3.4.2,p. 6,'Order_Reject': The design is missing the process for handling rejected orders (p. 6).,order reject the design is missing the process for handling rejected orders p 6,reviewer,2026-06-14T19:33:03.688413
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:8f8c2e3d5dcc64d2,M,3.3.2,p. 4,'AlarmReset': The design is missing an acknowledgment for the AlarmReset signal (p. 4).,alarmreset the design is missing an acknowledgment for the alarmreset signal p 4,reviewer,2026-06-14T19:33:13.988429
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:39d6aa78b0caef9d,M,3.4.1,p. 5,'Confirm': The design does not include a confirmation signal for the operator after order acceptance (p. 5).,confirm the design does not include a confirmation signal for the operator after order acceptance p 5,reviewer,2026-06-14T19:33:13.988429
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:b03fd3abdc17ec7c,M,3.4.2,p. 6,'Order_Reject': The design is missing an acknowledgment for the Order_Reject signal (p. 6).,order reject the design is missing an acknowledgment for the order reject signal p 6,reviewer,2026-06-14T19:33:13.988429
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:9f0288dbeaf206e6,W,3.3.1,p. 4,'OrderOper': The OrderOper signal parameters do not match the expected structure in the design (p. 4).,orderoper the orderoper signal parameters do not match the expected structure in the design p 4,reviewer,2026-06-14T19:33:13.988429
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:33:21.468314
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:c345bf117d89001c,M,3.4.1,p. 5,'Terminate_Voice': The MSC in 3.4.1 shows 'Terminate_Voice' before confirming the voice setup.,terminate voice the msc in 3 4 1 shows terminate voice before confirming the voice setup,reviewer,2026-06-14T19:33:21.468314
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_6_pbr_user,h:1d11c1a43f98028c,M,3.4.1,p. 5,'Order': The MSC in 3.4.1 does not show an acknowledgment after the order is confirmed.,order the msc in 3 4 1 does not show an acknowledgment after the order is confirmed,reviewer,2026-06-14T19:33:21.468314
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:acd34acd8875ecef,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 does not include a reject signal for the order flow.,reject order the msc in 3 4 1 does not include a reject signal for the order flow,reviewer,2026-06-14T19:33:33.678371
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:edf82a746c9084da,M,3.4.2,p. 6,'Ack': The design is missing an acknowledgment for the 'Order' signal in 3.4.2.,ack the design is missing an acknowledgment for the order signal in 3 4 2,reviewer,2026-06-14T19:33:33.678371
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:0d8efd20874142bf,W,Table 1,p. 6,'Order': Table 1 indicates missing parameters for the 'Order' signal that should be present.,order table 1 indicates missing parameters for the order signal that should be present,reviewer,2026-06-14T19:33:33.678371
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_7_pbr_user,h:44cabcc9b881577e,M,3.4.2,p. 6,'Start_Voice': The design is missing an acknowledgment for the 'Start_Voice' signal in 3.4.2.,start voice the design is missing an acknowledgment for the start voice signal in 3 4 2,reviewer,2026-06-14T19:33:33.678371
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:621bede154fb5b8a,M,4.1,p. 9,'Order': does not mention a timeout for order acceptance (p. 9).,order does not mention a timeout for order acceptance p 9,reviewer,2026-06-14T19:33:45.330510
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:7df50a2287d8aab8,M,4.1,p. 9,'Ack': is missing clarity on the acknowledgment sequence (p. 9).,ack is missing clarity on the acknowledgment sequence p 9,reviewer,2026-06-14T19:33:45.330510
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:297c82dfc367ac5e,M,4.1,p. 9,'Not_Avail': does not clearly define the implications of Not_Avail (p. 9).,not avail does not clearly define the implications of not avail p 9,reviewer,2026-06-14T19:33:45.330510
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:a1eb71539752c8d3,M,4.2,p. 10,'Start_Voice': is missing a timeout for Start_Voice (p. 10).,start voice is missing a timeout for start voice p 10,reviewer,2026-06-14T19:33:45.330510
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_8_pbr_designer,h:0137713b52fe6058,M,4.2,p. 10,'Terminate_Voice': does not clarify termination authority for Terminate_Voice (p. 10).,terminate voice does not clarify termination authority for terminate voice p 10,reviewer,2026-06-14T19:33:45.330510
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:2f93da1d4ae67bff,M,4.2,p. 10,'Terminate_Voice': 'Terminate_Voice' does not have an acknowledgment signal defined in the MSC (p. 10).,terminate voice terminate voice does not have an acknowledgment signal defined in the msc p 10,reviewer,2026-06-14T19:33:53.312471
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:776126834b8709c4,M,4.2,p. 10,'Voice_Msg': 'Voice_Msg' parameters are is missing in the MSC (p. 10).,voice msg voice msg parameters are is missing in the msc p 10,reviewer,2026-06-14T19:33:53.312471
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_9_pbr_designer,h:d98078e461553ddd,M,4.2,p. 10,'Start_Voice': 'Start_Voice' is missing timeout handling in the MSC (p. 10).,start voice start voice is missing timeout handling in the msc p 10,reviewer,2026-06-14T19:33:53.312471
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:6cf9da739f0e0435,M,Table 1,p. 7,'Order': The order signal actually contains one more integer in the signal. (p. 7).,order the order signal actually contains one more integer in the signal p 7,reviewer,2026-06-14T19:34:06.006655
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:9becba148f856398,M,3.4.1,p. 5,"'Order': Order signal is sent to the operator, but not shown in the MSC. (p. 5).",order order signal is sent to the operator but not shown in the msc p 5,reviewer,2026-06-14T19:34:06.006655
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:7eb4f3a8b9751e49,M,3.2.1,p. 3,'OrderOper': OrderOper is defined with Order_struct but is missing clarity on integer type. (p. 3).,orderoper orderoper is defined with order struct but is missing clarity on integer type p 3,reviewer,2026-06-14T19:34:06.006655
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:d25021b0507c7b7f,M,3.3.1,p. 4,'Allocate_car': Allocate_car is mentioned but is missing detailed process description. (p. 4).,allocate car allocate car is mentioned but is missing detailed process description p 4,reviewer,2026-06-14T19:34:06.006655
costed_pbr_split_soft_n10_010,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_10_pbr_designer,h:6705e680d40d039d,M,3.4.2,p. 5,'LoggedIn': LoggedIn is defined but not referenced in any MSC or section. (p. 5).,loggedin loggedin is defined but not referenced in any msc or section p 5,reviewer,2026-06-14T19:34:06.006655
