run_id,technique,phase,agent_role,reviewer_id,call_id,model,start_time_utc,end_time_utc,duration_seconds,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,usage_available,error
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_5_cbr,5fc978b899ac,gpt-4o-mini,2026-06-11T21:46:53.905127+00:00,2026-06-11T21:47:01.690105+00:00,7.784978,1775,708,2483,0.00026625,0.0004248,0.00069105,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_6_cbr,eb7698381660,gpt-4o-mini,2026-06-11T21:47:01.699438+00:00,2026-06-11T21:47:14.684121+00:00,12.984683,17747,544,18291,0.00266205,0.0003264,0.00298845,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_6_cbr,e36e71e725aa,gpt-4o-mini,2026-06-11T21:47:14.685079+00:00,2026-06-11T21:47:18.880253+00:00,4.195174,1280,388,1668,0.000192,0.0002328,0.0004248,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_7_cbr,f386b157fc40,gpt-4o-mini,2026-06-11T21:47:18.889620+00:00,2026-06-11T21:47:28.609007+00:00,9.719387,17747,590,18337,0.00266205,0.000354,0.00301605,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_7_cbr,68b8e3b6d6c7,gpt-4o-mini,2026-06-11T21:47:28.609673+00:00,2026-06-11T21:47:33.321742+00:00,4.712069,1324,431,1755,0.0001986,0.0002586,0.0004572,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_8_cbr,a0edb9d15a83,gpt-4o-mini,2026-06-11T21:47:33.332312+00:00,2026-06-11T21:47:41.411715+00:00,8.079403,17740,423,18163,0.002661,0.0002538,0.0029148,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_8_cbr,8e01ffe165a5,gpt-4o-mini,2026-06-11T21:47:41.412419+00:00,2026-06-11T21:47:44.788411+00:00,3.375992,1122,274,1396,0.0001683,0.0001644,0.0003327,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_9_cbr,b026c8c65e3d,gpt-4o-mini,2026-06-11T21:47:44.801595+00:00,2026-06-11T21:47:59.636771+00:00,14.835176,17740,414,18154,0.002661,0.0002484,0.0029094,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_9_cbr,50d515071422,gpt-4o-mini,2026-06-11T21:47:59.637431+00:00,2026-06-11T21:48:03.219639+00:00,3.582208,1135,281,1416,0.00017025,0.0001686,0.00033885,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_10_cbr,909014e40c8a,gpt-4o-mini,2026-06-11T21:48:03.232332+00:00,2026-06-11T21:48:11.919007+00:00,8.686675,17735,659,18394,0.00266025,0.0003954,0.00305565,true,
costed_cbr_split_soft_n10_006,CBR,individual_inspection,reviewer,reviewer_10_cbr,8ef5936ba958,gpt-4o-mini,2026-06-11T21:48:11.919635+00:00,2026-06-11T21:48:17.555615+00:00,5.63598,1401,474,1875,0.00021015,0.0002844,0.00049455,true,
costed_cbr_split_soft_n10_006,CBR,inspection_meeting,scribe,,51a3cb1126c9,gpt-4o-mini,2026-06-11T21:48:17.579681+00:00,2026-06-11T21:48:37.728537+00:00,20.148856,7453,1918,9371,0.00111795,0.0011508,0.00226875,true,
costed_cbr_split_soft_n10_006,CBR,followup,moderator,,34ef2830e242,gpt-4o-mini,2026-06-11T21:48:37.750794+00:00,2026-06-11T21:48:38.961336+00:00,1.210542,700,88,788,0.000105,5.28e-05,0.0001578,true,
