run_id,technique,phase,agent_role,reviewer_id,call_id,model,start_time_utc,end_time_utc,duration_seconds,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,usage_available,error
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_5_cbr,c9183040b915,gpt-4o-mini,2026-06-11T22:53:48.440522+00:00,2026-06-11T22:53:56.940502+00:00,8.49998,1734,666,2400,0.0002601,0.0003996,0.0006597,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_6_cbr,33ecc2042399,gpt-4o-mini,2026-06-11T22:53:56.944533+00:00,2026-06-11T22:54:02.269051+00:00,5.324518,17747,439,18186,0.00266205,0.0002634,0.00292545,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_6_cbr,202a00d4ff0d,gpt-4o-mini,2026-06-11T22:54:02.269719+00:00,2026-06-11T22:54:06.176311+00:00,3.906592,1144,284,1428,0.0001716,0.0001704,0.000342,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_7_cbr,e4b94d34c625,gpt-4o-mini,2026-06-11T22:54:06.185538+00:00,2026-06-11T22:54:11.071840+00:00,4.886302,17747,428,18175,0.00266205,0.0002568,0.00291885,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_7_cbr,4123ea840e5e,gpt-4o-mini,2026-06-11T22:54:11.072525+00:00,2026-06-11T22:54:14.553031+00:00,3.480506,1152,297,1449,0.0001728,0.0001782,0.000351,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_8_cbr,bb30a2dc8e16,gpt-4o-mini,2026-06-11T22:54:14.562444+00:00,2026-06-11T22:54:23.869359+00:00,9.306915,17740,508,18248,0.002661,0.0003048,0.0029658,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_8_cbr,b93cc2d4e6c0,gpt-4o-mini,2026-06-11T22:54:23.869786+00:00,2026-06-11T22:54:28.273621+00:00,4.403835,1234,340,1574,0.0001851,0.000204,0.0003891,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_9_cbr,64cf2d3eec1b,gpt-4o-mini,2026-06-11T22:54:28.284870+00:00,2026-06-11T22:54:31.962975+00:00,3.678105,17740,315,18055,0.002661,0.000189,0.00285,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_9_cbr,2b0a2ceee682,gpt-4o-mini,2026-06-11T22:54:31.963774+00:00,2026-06-11T22:54:37.387480+00:00,5.423706,1027,211,1238,0.00015405,0.0001266,0.00028065,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_10_cbr,0e423a05dd65,gpt-4o-mini,2026-06-11T22:54:37.400806+00:00,2026-06-11T22:54:57.764958+00:00,20.364152,17735,541,18276,0.00266025,0.0003246,0.00298485,true,
costed_cbr_split_soft_n10_010,CBR,individual_inspection,reviewer,reviewer_10_cbr,05ca0719a35f,gpt-4o-mini,2026-06-11T22:54:57.765657+00:00,2026-06-11T22:55:02.374844+00:00,4.609187,1259,370,1629,0.00018885,0.000222,0.00041085,true,
costed_cbr_split_soft_n10_010,CBR,inspection_meeting,scribe,,41d1fab1466b,gpt-4o-mini,2026-06-11T22:55:02.401256+00:00,2026-06-11T22:55:15.073654+00:00,12.672398,6881,1057,7938,0.00103215,0.0006342,0.00166635,true,
costed_cbr_split_soft_n10_010,CBR,followup,moderator,,ec2efbc11918,gpt-4o-mini,2026-06-11T22:55:15.093083+00:00,2026-06-11T22:55:16.436217+00:00,1.343134,700,80,780,0.000105,4.8e-05,0.000153,true,
