run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_011,UBR,10,reviewer_6_ubr,h:51ad00cfba0cc538,M,3.4.1,p. 6,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:16:52.848968
costed_ubr_split_soft_n10_011,UBR,10,reviewer_6_ubr,h:05b869422c119726,M,3.4.1,p. 6,'Order_Cancel': A signal is missing for cancelling orders.,order cancel a signal is missing for cancelling orders,reviewer,2026-06-11T21:16:52.848968
costed_ubr_split_soft_n10_011,UBR,10,reviewer_6_ubr,h:b6a409f3c3d03029,M,3.4.1,p. 6,'Confirm': The sequence for confirming orders is incomplete.,confirm the sequence for confirming orders is incomplete,reviewer,2026-06-11T21:16:52.848968
costed_ubr_split_soft_n10_011,UBR,10,reviewer_7_ubr,h:08e442a747bddce8,M,3.4.1,p. 5,'Ack': A signal is missing for acknowledging order acceptance from the taxi.,ack a signal is missing for acknowledging order acceptance from the taxi,reviewer,2026-06-11T21:17:03.090671
costed_ubr_split_soft_n10_011,UBR,10,reviewer_7_ubr,h:427fabca77b9788e,M,3.4.1,p. 5,'Order_Cancel': A signal is missing for canceling an order after acceptance.,order cancel a signal is missing for canceling an order after acceptance,reviewer,2026-06-11T21:17:03.090671
costed_ubr_split_soft_n10_011,UBR,10,reviewer_7_ubr,h:9b0f02061a8b7f47,M,3.4.1,p. 5,'Order_Reject': A signal is missing for confirming the rejection of an order.,order reject a signal is missing for confirming the rejection of an order,reviewer,2026-06-11T21:17:03.090671
costed_ubr_split_soft_n10_011,UBR,10,reviewer_7_ubr,h:a9875fb493902d18,M,3.4.2,p. 5,'Terminate_Voice': Missing acknowledgment signal for terminating voice communication.,terminate voice missing acknowledgment signal for terminating voice communication,reviewer,2026-06-11T21:17:03.090671
costed_ubr_split_soft_n10_011,UBR,10,reviewer_7_ubr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:17:03.090671
costed_ubr_split_soft_n10_011,UBR,10,reviewer_8_ubr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:17:12.715201
costed_ubr_split_soft_n10_011,UBR,10,reviewer_8_ubr,h:b1804b81fee29df9,M,4.1,p. 9,'Order': Missing timeout handling for order acceptance.,order missing timeout handling for order acceptance,reviewer,2026-06-11T21:17:12.715201
costed_ubr_split_soft_n10_011,UBR,10,reviewer_8_ubr,h:874afe8754eb7f27,W,4.1,p. 9,'Ack': The order acknowledgment sequence is out of order.,ack the order acknowledgment sequence is out of order,reviewer,2026-06-11T21:17:12.715201
costed_ubr_split_soft_n10_011,UBR,10,reviewer_8_ubr,h:bc1741f044c91939,W,4.1,p. 9,'Meter_On': Incorrect parameter types in the MSC.,meter on incorrect parameter types in the msc,reviewer,2026-06-11T21:17:12.715201
costed_ubr_split_soft_n10_011,UBR,10,reviewer_9_ubr,h:908b1c8d624e72cd,M,4.2,p. 10,'Terminate_Voice': Missing signal for terminating voice communication when the driver cancels.,terminate voice missing signal for terminating voice communication when the driver cancels,reviewer,2026-06-11T21:17:22.547103
costed_ubr_split_soft_n10_011,UBR,10,reviewer_9_ubr,h:81ad902823cf7a23,M,4.2,p. 10,'Voice_Msg': Missing acknowledgment handling for voice messages sent from the taxi.,voice msg missing acknowledgment handling for voice messages sent from the taxi,reviewer,2026-06-11T21:17:22.547103
costed_ubr_split_soft_n10_011,UBR,10,reviewer_9_ubr,h:fb526d30b918ebbd,W,4.2,p. 10,'Start_Voice': The parameters in the MSC do not match the signal definition in section 3.4.1.,start voice the parameters in the msc do not match the signal definition in section 3 4 1,reviewer,2026-06-11T21:17:22.547103
costed_ubr_split_soft_n10_011,UBR,10,reviewer_9_ubr,h:a53bf2f8192a3135,M,4.2,p. 10,'Confirm_Voice': Missing timeout handling for voice communication establishment.,confirm voice missing timeout handling for voice communication establishment,reviewer,2026-06-11T21:17:22.547103
costed_ubr_split_soft_n10_011,UBR,10,reviewer_10_ubr,h:31afdf62dda9bca9,M,Table 1,p. 7,'Order': A signal is missing for the order confirmation acknowledgment.,order a signal is missing for the order confirmation acknowledgment,reviewer,2026-06-11T21:17:34.116644
costed_ubr_split_soft_n10_011,UBR,10,reviewer_10_ubr,h:57f0daaacc0a23a7,M,3.4.1,p. 5,'Confirm': A signal is missing for confirming order acceptance.,confirm a signal is missing for confirming order acceptance,reviewer,2026-06-11T21:17:34.116644
costed_ubr_split_soft_n10_011,UBR,10,reviewer_10_ubr,h:fd480af2dd3a932c,W,3.2.1,p. 3,'Order_struct': The parameter types for Order_struct are inconsistent with usage.,order struct the parameter types for order struct are inconsistent with usage,reviewer,2026-06-11T21:17:34.116644
costed_ubr_split_soft_n10_011,UBR,10,reviewer_10_ubr,h:11efd96c9690d21b,M,3.4.2,p. 5,'Order_Cancel': A signal is missing for order cancellation acknowledgment.,order cancel a signal is missing for order cancellation acknowledgment,reviewer,2026-06-11T21:17:34.116644
costed_ubr_split_soft_n10_011,UBR,10,reviewer_10_ubr,h:c73dfe4e1ced4a48,W,3.3.1,p. 4,'Start_Voice': The parameter types do not match the expected types in the MSC.,start voice the parameter types do not match the expected types in the msc,reviewer,2026-06-11T21:17:34.116644
