run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_cbr_split_soft_n10_006,CBR,10,reviewer_6_cbr,h:7935e9060950b3a1,M,3.4.1,p. 9,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T21:47:18.883734
costed_cbr_split_soft_n10_006,CBR,10,reviewer_7_cbr,h:2769f70d18840128,M,3.4.2,p. 5,'Ack': A corresponding acknowledgment signal is missing for the 'Order' signal.,ack a corresponding acknowledgment signal is missing for the order signal,reviewer,2026-06-11T21:47:33.326546
costed_cbr_split_soft_n10_006,CBR,10,reviewer_7_cbr,h:d9ee76e25155ccc9,M,3.4.2,p. 5,'Order_Reject': A reject signal is missing for the 'Order' signal.,order reject a reject signal is missing for the order signal,reviewer,2026-06-11T21:47:33.326546
costed_cbr_split_soft_n10_006,CBR,10,reviewer_7_cbr,h:228e39b4b21223ec,W,Table 1,p. 6,'Order': The parameter types in Table 1 do not match the definition in section 3.1.,order the parameter types in table 1 do not match the definition in section 3 1,reviewer,2026-06-11T21:47:33.326546
costed_cbr_split_soft_n10_006,CBR,10,reviewer_7_cbr,h:a580ad119cbcf281,W,3.4.2,p. 5,'Start_Voice': The signal sequence in the MSC does not match the expected order.,start voice the signal sequence in the msc does not match the expected order,reviewer,2026-06-11T21:47:33.326546
costed_cbr_split_soft_n10_006,CBR,10,reviewer_7_cbr,h:6219ea58cbcaaa77,W,Table 1,p. 6,'Confirm_Voice': The signal name is misspelled in Table 1.,confirm voice the signal name is misspelled in table 1,reviewer,2026-06-11T21:47:33.326546
costed_cbr_split_soft_n10_006,CBR,10,reviewer_8_cbr,h:ca063bbdd8d583d6,M,4.1,p. 9,'Order': A signal is missing for not confirming orders.,order a signal is missing for not confirming orders,reviewer,2026-06-11T21:47:44.792244
costed_cbr_split_soft_n10_006,CBR,10,reviewer_8_cbr,h:769d809ae3c264ef,W,4.1,p. 9,'Ack': The signal is incorrectly placed in the MSC.,ack the signal is incorrectly placed in the msc,reviewer,2026-06-11T21:47:44.792244
costed_cbr_split_soft_n10_006,CBR,10,reviewer_8_cbr,h:4d5df0759ee79b95,M,4.2,p. 10,'Stop_Voice': A signal is missing for terminating voice communication.,stop voice a signal is missing for terminating voice communication,reviewer,2026-06-11T21:47:44.792244
costed_cbr_split_soft_n10_006,CBR,10,reviewer_8_cbr,h:18ed6db50799a701,W,Table 1,p. 6,'Order': The parameter types do not match the definition in the MSC.,order the parameter types do not match the definition in the msc,reviewer,2026-06-11T21:47:44.792244
costed_cbr_split_soft_n10_006,CBR,10,reviewer_9_cbr,h:ea0c9c06fa240c5d,M,4.2,p. 10,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T21:48:03.223504
costed_cbr_split_soft_n10_006,CBR,10,reviewer_9_cbr,h:4a3dbafe38dbd531,M,4.2,p. 10,'Voice_Msg': Missing acknowledgment signal for voice messages.,voice msg missing acknowledgment signal for voice messages,reviewer,2026-06-11T21:48:03.223504
costed_cbr_split_soft_n10_006,CBR,10,reviewer_9_cbr,h:9d099b8d1d1de015,W,4.2,p. 10,'Confirm_Voice': The signal sequence is incorrect in the MSC.,confirm voice the signal sequence is incorrect in the msc,reviewer,2026-06-11T21:48:03.223504
costed_cbr_split_soft_n10_006,CBR,10,reviewer_9_cbr,h:157e1c28e79a06e8,M,4.2,p. 10,'Stop_Voice': Missing timeout specification for stopping voice communication.,stop voice missing timeout specification for stopping voice communication,reviewer,2026-06-11T21:48:03.223504
costed_cbr_split_soft_n10_006,CBR,10,reviewer_10_cbr,h:67f79a4ff2186fbf,M,Table 1,p. 7,'Order_Reject': A signal is missing for rejecting orders in the MSC.,order reject a signal is missing for rejecting orders in the msc,reviewer,2026-06-11T21:48:17.559841
costed_cbr_split_soft_n10_006,CBR,10,reviewer_10_cbr,h:bceacba79deb8159,M,Table 1,p. 7,'Ack': A signal is missing for acknowledging orders in the MSC.,ack a signal is missing for acknowledging orders in the msc,reviewer,2026-06-11T21:48:17.559841
costed_cbr_split_soft_n10_006,CBR,10,reviewer_10_cbr,h:dcb5a6c9b04bb36f,M,Table 1,p. 7,'Confirm': A signal is missing for confirming orders in the MSC.,confirm a signal is missing for confirming orders in the msc,reviewer,2026-06-11T21:48:17.559841
costed_cbr_split_soft_n10_006,CBR,10,reviewer_10_cbr,h:fb58514439f13ab3,M,Table 1,p. 7,'Order': A signal is incorrectly defined in Table 1 with missing parameters.,order a signal is incorrectly defined in table 1 with missing parameters,reviewer,2026-06-11T21:48:17.559841
costed_cbr_split_soft_n10_006,CBR,10,reviewer_10_cbr,h:3cce332e0016e9a9,M,Table 1,p. 7,'Start_Voice': A signal is missing for initiating voice communication in the MSC.,start voice a signal is missing for initiating voice communication in the msc,reviewer,2026-06-11T21:48:17.559841
costed_cbr_split_soft_n10_006,CBR,10,reviewer_10_cbr,h:de7cd1cfd29d5b7b,M,Table 1,p. 7,'Terminate_Voice': A signal is missing for terminating voice communication in the MSC.,terminate voice a signal is missing for terminating voice communication in the msc,reviewer,2026-06-11T21:48:17.559841
