run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_cbr_split_soft_n10_003,CBR,10,reviewer_3_cbr,h:87fbf9b536959e5c,M,3.2.1,p. 2,'Reject_Order': A signal is missing for rejecting orders in the MSC.,reject order a signal is missing for rejecting orders in the msc,reviewer,2026-06-11T21:40:47.926297
costed_cbr_split_soft_n10_003,CBR,10,reviewer_3_cbr,h:c15ae68ca4db7563,M,3.2.1,p. 2,'Order': A signal is missing for confirming orders in the MSC.,order a signal is missing for confirming orders in the msc,reviewer,2026-06-11T21:40:47.926297
costed_cbr_split_soft_n10_003,CBR,10,reviewer_3_cbr,h:7eeb0070b4660d67,M,3.2.1,p. 2,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:40:47.926297
costed_cbr_split_soft_n10_003,CBR,10,reviewer_3_cbr,h:c23622aea78dae2e,M,3.2.1,p. 2,'Start_Voice': Missing acknowledgment signal for voice communication.,start voice missing acknowledgment signal for voice communication,reviewer,2026-06-11T21:40:47.926297
costed_cbr_split_soft_n10_003,CBR,10,reviewer_3_cbr,h:124eb92263dd866e,M,3.2.1,p. 2,'LoginSignal': A signal is missing for failed login attempts.,loginsignal a signal is missing for failed login attempts,reviewer,2026-06-11T21:40:47.926297
costed_cbr_split_soft_n10_003,CBR,10,reviewer_4_cbr,h:6b519dcaa70953c3,M,3.3.1,p. 4,'Allocate_car': A corresponding acknowledgment signal is missing.,allocate car a corresponding acknowledgment signal is missing,reviewer,2026-06-11T21:40:54.582574
costed_cbr_split_soft_n10_003,CBR,10,reviewer_4_cbr,h:2f6aeec600ff2e9f,M,3.3.1,p. 4,'OrderOper': A corresponding reject signal is missing.,orderoper a corresponding reject signal is missing,reviewer,2026-06-11T21:40:54.582574
costed_cbr_split_soft_n10_003,CBR,10,reviewer_4_cbr,h:04856f28493459c6,M,3.4.1,p. 9,'Order': A signal is missing for not confirming orders.,order a signal is missing for not confirming orders,reviewer,2026-06-11T21:40:54.582574
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:33ab9527826b0271,M,3.3.2,p. 4,'Allocate_car': A corresponding reject signal is missing.,allocate car a corresponding reject signal is missing,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:cff2a7e5e2713d27,M,3.3.2,p. 4,'OrderOper': A corresponding acknowledgment signal is missing.,orderoper a corresponding acknowledgment signal is missing,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:7fed4b68be0b41ba,M,3.3.2,p. 4,'AlarmReset': Missing acknowledgment signal for alarm reset.,alarmreset missing acknowledgment signal for alarm reset,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:d1a13c2c9d0f0865,M,3.3.2,p. 4,'Start_Voice': A corresponding acknowledgment signal is missing.,start voice a corresponding acknowledgment signal is missing,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:34ba95067bb11577,M,3.3.2,p. 4,'Terminate_Voice': Missing acknowledgment signal for termination.,terminate voice missing acknowledgment signal for termination,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:c789e7a2ac06ba6e,M,3.3.2,p. 4,'Send_Voice': A corresponding acknowledgment signal is missing.,send voice a corresponding acknowledgment signal is missing,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:d8a3ceca1b03a152,M,3.3.2,p. 4,'Stop_Voice': Missing acknowledgment signal for stopping voice.,stop voice missing acknowledgment signal for stopping voice,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:b3a134e92da6141a,M,3.3.2,p. 4,'Get_Order': A corresponding acknowledgment signal is missing.,get order a corresponding acknowledgment signal is missing,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_5_cbr,h:fac3114a1ed0e11c,M,3.3.2,p. 4,'Text_Message': Missing acknowledgment signal for text messages.,text message missing acknowledgment signal for text messages,reviewer,2026-06-11T21:41:13.628870
costed_cbr_split_soft_n10_003,CBR,10,reviewer_6_cbr,h:88b6904f05a00bcc,M,3.4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:41:22.242360
costed_cbr_split_soft_n10_003,CBR,10,reviewer_6_cbr,h:5222d34ef4d6bd0c,M,3.4.1,p. 9,'Order_Cancel': A signal is missing for cancelling orders.,order cancel a signal is missing for cancelling orders,reviewer,2026-06-11T21:41:22.242360
costed_cbr_split_soft_n10_003,CBR,10,reviewer_6_cbr,h:74083402436227f1,M,3.4.1,p. 9,'Ack': A corresponding acknowledgment signal is missing for the order.,ack a corresponding acknowledgment signal is missing for the order,reviewer,2026-06-11T21:41:22.242360
costed_cbr_split_soft_n10_003,CBR,10,reviewer_6_cbr,h:7135217b60b600ac,W,3.4.1,p. 9,'Order': The signal sequence is incorrect as it lacks necessary acknowledgment paths.,order the signal sequence is incorrect as it lacks necessary acknowledgment paths,reviewer,2026-06-11T21:41:22.242360
costed_cbr_split_soft_n10_003,CBR,10,reviewer_7_cbr,h:2769f70d18840128,M,3.4.2,p. 5,'Ack': A corresponding acknowledgment signal is missing for the 'Order' signal.,ack a corresponding acknowledgment signal is missing for the order signal,reviewer,2026-06-11T21:41:33.291865
costed_cbr_split_soft_n10_003,CBR,10,reviewer_7_cbr,h:d9ee76e25155ccc9,M,3.4.2,p. 5,'Order_Reject': A reject signal is missing for the 'Order' signal.,order reject a reject signal is missing for the order signal,reviewer,2026-06-11T21:41:33.291865
costed_cbr_split_soft_n10_003,CBR,10,reviewer_7_cbr,h:36cf1c66534c8771,W,Table 1,p. 6,'Order': The parameter types in Table 1 do not match the definition in the MSC.,order the parameter types in table 1 do not match the definition in the msc,reviewer,2026-06-11T21:41:33.291865
costed_cbr_split_soft_n10_003,CBR,10,reviewer_7_cbr,h:a83eb7be9938798e,W,Table 1,p. 6,'Confirm_Voice': The signal name is inconsistent between Table 1 and the MSC.,confirm voice the signal name is inconsistent between table 1 and the msc,reviewer,2026-06-11T21:41:33.291865
costed_cbr_split_soft_n10_003,CBR,10,reviewer_8_cbr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:41:43.427514
costed_cbr_split_soft_n10_003,CBR,10,reviewer_8_cbr,h:5d49e6cefe9e7075,W,4.1,p. 9,'Order': The signal sequence is incorrect in the MSC.,order the signal sequence is incorrect in the msc,reviewer,2026-06-11T21:41:43.427514
costed_cbr_split_soft_n10_003,CBR,10,reviewer_8_cbr,h:c77d8354e5b75849,W,4.1,p. 9,'Ack': The acknowledgment signal is not positioned correctly after the order signal.,ack the acknowledgment signal is not positioned correctly after the order signal,reviewer,2026-06-11T21:41:43.427514
costed_cbr_split_soft_n10_003,CBR,10,reviewer_8_cbr,h:4d5df0759ee79b95,M,4.2,p. 10,'Stop_Voice': A signal is missing for terminating voice communication.,stop voice a signal is missing for terminating voice communication,reviewer,2026-06-11T21:41:43.427514
costed_cbr_split_soft_n10_003,CBR,10,reviewer_8_cbr,h:0cdf27dec153d7f4,W,4.2,p. 10,'Start_Voice': The signal is repeated unnecessarily in the MSC.,start voice the signal is repeated unnecessarily in the msc,reviewer,2026-06-11T21:41:43.427514
costed_cbr_split_soft_n10_003,CBR,10,reviewer_9_cbr,h:ea0c9c06fa240c5d,M,4.2,p. 10,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T21:41:49.847860
costed_cbr_split_soft_n10_003,CBR,10,reviewer_9_cbr,h:85d2b5fafcf4a026,M,4.2,p. 10,'Voice_Msg': Missing timeout specification for voice communication.,voice msg missing timeout specification for voice communication,reviewer,2026-06-11T21:41:49.847860
costed_cbr_split_soft_n10_003,CBR,10,reviewer_9_cbr,h:9d099b8d1d1de015,W,4.2,p. 10,'Confirm_Voice': The signal sequence is incorrect in the MSC.,confirm voice the signal sequence is incorrect in the msc,reviewer,2026-06-11T21:41:49.847860
costed_cbr_split_soft_n10_003,CBR,10,reviewer_10_cbr,h:0d14e115ef1df93d,M,Table 1,p. 7,'Order_Reject': A signal is missing for rejecting orders.,order reject a signal is missing for rejecting orders,reviewer,2026-06-11T21:42:02.883570
costed_cbr_split_soft_n10_003,CBR,10,reviewer_10_cbr,h:ae50bb412f03c2b4,M,Table 1,p. 7,'Ack': A signal is missing for acknowledging orders.,ack a signal is missing for acknowledging orders,reviewer,2026-06-11T21:42:02.883570
costed_cbr_split_soft_n10_003,CBR,10,reviewer_10_cbr,h:bf53490924921ea8,M,Table 1,p. 7,'Confirm': A signal is missing for confirming orders.,confirm a signal is missing for confirming orders,reviewer,2026-06-11T21:42:02.883570
costed_cbr_split_soft_n10_003,CBR,10,reviewer_10_cbr,h:a52eeac9f874b8a7,M,Table 1,p. 7,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:42:02.883570
costed_cbr_split_soft_n10_003,CBR,10,reviewer_10_cbr,h:331a944ec3456efe,M,Table 1,p. 7,'Start_Voice': A signal is missing for starting voice communication.,start voice a signal is missing for starting voice communication,reviewer,2026-06-11T21:42:02.883570
costed_cbr_split_soft_n10_003,CBR,10,reviewer_10_cbr,h:e82871513eeb0d1f,M,Table 1,p. 7,'Terminate_Voice': A signal is missing for terminating voice communication.,terminate voice a signal is missing for terminating voice communication,reviewer,2026-06-11T21:42:02.883570
