run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_020,UBR,10,reviewer_4_ubr,h:0dd7fcb466808cf2,M,3.3.1,p. 5,'Allocate_car': A confirmation signal for car allocation is missing.,allocate car a confirmation signal for car allocation is missing,reviewer,2026-06-11T21:34:00.784828
costed_ubr_split_soft_n10_020,UBR,10,reviewer_4_ubr,h:64c940243bdfb624,M,3.3.1,p. 5,'Get_Order': Missing acknowledgment signal for retrieving orders.,get order missing acknowledgment signal for retrieving orders,reviewer,2026-06-11T21:34:00.784828
costed_ubr_split_soft_n10_020,UBR,10,reviewer_4_ubr,h:2f809509941d1e61,W,3.3.1,p. 5,'Start_Voice': The parameters for Start_Voice do not match the use case.,start voice the parameters for start voice do not match the use case,reviewer,2026-06-11T21:34:00.784828
costed_ubr_split_soft_n10_020,UBR,10,reviewer_4_ubr,h:ba67d55df0e4ef9c,M,3.4.1,p. 6,'Confirm': Missing confirmation signal for order confirmation.,confirm missing confirmation signal for order confirmation,reviewer,2026-06-11T21:34:00.784828
costed_ubr_split_soft_n10_020,UBR,10,reviewer_4_ubr,h:43462e6bf0ed130f,W,4.1,p. 8,'Voice_msg': The signal definition does not specify the expected data format.,voice msg the signal definition does not specify the expected data format,reviewer,2026-06-11T21:34:00.784828
costed_ubr_split_soft_n10_020,UBR,10,reviewer_5_ubr,h:c9916c696d4f2ff9,M,3.3.2,p. 5,'Ack': The acknowledgment signal is missing from the operator-side API.,ack the acknowledgment signal is missing from the operator side api,reviewer,2026-06-11T21:34:12.275360
costed_ubr_split_soft_n10_020,UBR,10,reviewer_5_ubr,h:ac17ac7fba490e5f,M,3.3.2,p. 5,'Confirm': Missing acknowledgment for order confirmation from the operator.,confirm missing acknowledgment for order confirmation from the operator,reviewer,2026-06-11T21:34:12.275360
costed_ubr_split_soft_n10_020,UBR,10,reviewer_5_ubr,h:c743844fcd1db61c,M,3.3.2,p. 5,'Terminate_Voice': Missing acknowledgment signal for terminating voice communication.,terminate voice missing acknowledgment signal for terminating voice communication,reviewer,2026-06-11T21:34:12.275360
costed_ubr_split_soft_n10_020,UBR,10,reviewer_5_ubr,h:5d50c99e73e65acd,M,3.3.2,p. 5,'Start_Voice': Missing acknowledgment for starting voice communication.,start voice missing acknowledgment for starting voice communication,reviewer,2026-06-11T21:34:12.275360
costed_ubr_split_soft_n10_020,UBR,10,reviewer_5_ubr,h:007bf4749573c41c,M,3.3.2,p. 5,'Order': The order signal has inconsistent parameter types in the operator API.,order the order signal has inconsistent parameter types in the operator api,reviewer,2026-06-11T21:34:12.275360
costed_ubr_split_soft_n10_020,UBR,10,reviewer_6_ubr,h:51ad00cfba0cc538,M,3.4.1,p. 6,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:34:19.905550
costed_ubr_split_soft_n10_020,UBR,10,reviewer_6_ubr,h:9a6175b10b4d480c,M,3.4.1,p. 6,'Order_Cancel': A signal is missing for cancelling accepted orders.,order cancel a signal is missing for cancelling accepted orders,reviewer,2026-06-11T21:34:19.905550
costed_ubr_split_soft_n10_020,UBR,10,reviewer_6_ubr,h:fe34b8d05f53a0d2,M,3.4.1,p. 6,'Confirm': The confirmation sequence for orders is incomplete.,confirm the confirmation sequence for orders is incomplete,reviewer,2026-06-11T21:34:19.905550
costed_ubr_split_soft_n10_020,UBR,10,reviewer_7_ubr,h:67a5ed21194c1e1e,M,3.4.2,p. 5,'Ack': A signal is missing for acknowledging order acceptance.,ack a signal is missing for acknowledging order acceptance,reviewer,2026-06-11T21:34:31.772475
costed_ubr_split_soft_n10_020,UBR,10,reviewer_7_ubr,h:af59d24a178147e6,M,3.4.2,p. 5,'Order_Cancel': A signal is missing for canceling accepted orders.,order cancel a signal is missing for canceling accepted orders,reviewer,2026-06-11T21:34:31.772475
costed_ubr_split_soft_n10_020,UBR,10,reviewer_7_ubr,h:2d6cc99930c53e3a,M,3.4.1,p. 4,'Confirm_Voice': A signal is missing for confirming voice communication initiation.,confirm voice a signal is missing for confirming voice communication initiation,reviewer,2026-06-11T21:34:31.772475
costed_ubr_split_soft_n10_020,UBR,10,reviewer_7_ubr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:34:31.772475
costed_ubr_split_soft_n10_020,UBR,10,reviewer_7_ubr,h:13f5845d3267aaf9,M,3.4.1,p. 4,'Terminate_Voice': A signal is missing for terminating voice communication from the taxi.,terminate voice a signal is missing for terminating voice communication from the taxi,reviewer,2026-06-11T21:34:31.772475
costed_ubr_split_soft_n10_020,UBR,10,reviewer_8_ubr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:34:44.765884
costed_ubr_split_soft_n10_020,UBR,10,reviewer_8_ubr,h:1658c567f8d065a5,M,4.1,p. 9,'Order': Missing timeout handling for automatic cancellation of orders.,order missing timeout handling for automatic cancellation of orders,reviewer,2026-06-11T21:34:44.765884
costed_ubr_split_soft_n10_020,UBR,10,reviewer_8_ubr,h:504fe287dafa4369,W,4.1,p. 9,'Order': The order confirmation sequence is out of order.,order the order confirmation sequence is out of order,reviewer,2026-06-11T21:34:44.765884
costed_ubr_split_soft_n10_020,UBR,10,reviewer_8_ubr,h:e7e4ec8f8883f12a,M,4.2,p. 10,'Start_Voice': Missing acknowledgment for voice communication initiation.,start voice missing acknowledgment for voice communication initiation,reviewer,2026-06-11T21:34:44.765884
costed_ubr_split_soft_n10_020,UBR,10,reviewer_8_ubr,h:610d8633c4e301ec,W,4.2,p. 10,'Terminate_Voice': The termination sequence is incorrectly ordered.,terminate voice the termination sequence is incorrectly ordered,reviewer,2026-06-11T21:34:44.765884
costed_ubr_split_soft_n10_020,UBR,10,reviewer_9_ubr,h:26352a194802ccfa,M,4.2,p. 10,'Terminate_Voice': Missing handling for termination of voice communication when the operator cancels.,terminate voice missing handling for termination of voice communication when the operator cancels,reviewer,2026-06-11T21:34:55.116862
costed_ubr_split_soft_n10_020,UBR,10,reviewer_9_ubr,h:3d21f82138fa1614,M,4.2,p. 10,'Voice_Msg': Missing acknowledgment handling for voice messages sent to the taxi.,voice msg missing acknowledgment handling for voice messages sent to the taxi,reviewer,2026-06-11T21:34:55.116862
costed_ubr_split_soft_n10_020,UBR,10,reviewer_9_ubr,h:87dbf9740e81c25b,W,4.2,p. 10,'Start_Voice': The parameters used in the MSC do not match the signal definition in section 3.4.1.,start voice the parameters used in the msc do not match the signal definition in section 3 4 1,reviewer,2026-06-11T21:34:55.116862
costed_ubr_split_soft_n10_020,UBR,10,reviewer_9_ubr,h:3c5aa5702086a976,M,4.2,p. 10,'Confirm_Voice': Missing timeout handling for voice communication confirmation.,confirm voice missing timeout handling for voice communication confirmation,reviewer,2026-06-11T21:34:55.116862
costed_ubr_split_soft_n10_020,UBR,10,reviewer_10_ubr,h:31afdf62dda9bca9,M,Table 1,p. 7,'Order': A signal is missing for the order confirmation acknowledgment.,order a signal is missing for the order confirmation acknowledgment,reviewer,2026-06-11T21:35:07.813283
costed_ubr_split_soft_n10_020,UBR,10,reviewer_10_ubr,h:ff68687cfe67335d,M,3.4.1,p. 5,'Confirm': A signal is missing for confirming the order from the central to the taxi.,confirm a signal is missing for confirming the order from the central to the taxi,reviewer,2026-06-11T21:35:07.813283
costed_ubr_split_soft_n10_020,UBR,10,reviewer_10_ubr,h:91eff3f807fc5908,M,3.2.1,p. 3,'Order': The signal definition does not include the order number as a parameter.,order the signal definition does not include the order number as a parameter,reviewer,2026-06-11T21:35:07.813283
costed_ubr_split_soft_n10_020,UBR,10,reviewer_10_ubr,h:4cdb67aabc811ded,W,3.4.2,p. 5,'Order_Reject': The parameter types do not match the expected types in the design.,order reject the parameter types do not match the expected types in the design,reviewer,2026-06-11T21:35:07.813283
costed_ubr_split_soft_n10_020,UBR,10,reviewer_10_ubr,h:d01350b837308092,M,3.3.1,p. 4,'Get_Order': A signal is missing for retrieving specific order details.,get order a signal is missing for retrieving specific order details,reviewer,2026-06-11T21:35:07.813283
