run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_cbr_split_soft_n10_011,CBR,10,reviewer_7_cbr,h:e9ae24caa99953a2,M,3.4.2,p. 5,'Order_Reject': A reject signal is missing for not confirming orders.,order reject a reject signal is missing for not confirming orders,reviewer,2026-06-11T21:57:47.708493
costed_cbr_split_soft_n10_011,CBR,10,reviewer_7_cbr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:57:47.708493
costed_cbr_split_soft_n10_011,CBR,10,reviewer_7_cbr,h:c3d1613448a7e946,W,3.4.1,p. 4,'Confirm_Voice': The signal sequence is incorrect in the MSC.,confirm voice the signal sequence is incorrect in the msc,reviewer,2026-06-11T21:57:47.708493
costed_cbr_split_soft_n10_011,CBR,10,reviewer_8_cbr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:57:57.749801
costed_cbr_split_soft_n10_011,CBR,10,reviewer_8_cbr,h:dc1aa2bf06d09ec1,M,4.1,p. 9,'Order': The signal does not have a corresponding acknowledgment signal.,order the signal does not have a corresponding acknowledgment signal,reviewer,2026-06-11T21:57:57.749801
costed_cbr_split_soft_n10_011,CBR,10,reviewer_8_cbr,h:abddc17ad016d610,W,4.1,p. 9,'Ack': The order acknowledgment signal is incorrectly sequenced.,ack the order acknowledgment signal is incorrectly sequenced,reviewer,2026-06-11T21:57:57.749801
costed_cbr_split_soft_n10_011,CBR,10,reviewer_8_cbr,h:b1c277f730d8519f,M,4.2,p. 10,'Start_Voice': Missing timeout specification for voice communication.,start voice missing timeout specification for voice communication,reviewer,2026-06-11T21:57:57.749801
costed_cbr_split_soft_n10_011,CBR,10,reviewer_8_cbr,h:2332bc957675dff6,W,Table 1,p. 6,'Order': The parameter types do not match the defined structure.,order the parameter types do not match the defined structure,reviewer,2026-06-11T21:57:57.749801
costed_cbr_split_soft_n10_011,CBR,10,reviewer_9_cbr,h:ea0c9c06fa240c5d,M,4.2,p. 10,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T21:58:06.049795
costed_cbr_split_soft_n10_011,CBR,10,reviewer_9_cbr,h:293d04454b2a8094,M,4.2,p. 10,'Voice_Msg': A timeout specification is not defined.,voice msg a timeout specification is not defined,reviewer,2026-06-11T21:58:06.049795
costed_cbr_split_soft_n10_011,CBR,10,reviewer_9_cbr,h:a4771b9d209defd2,W,4.2,p. 10,'Confirm_Voice': The signal sequence is incorrect.,confirm voice the signal sequence is incorrect,reviewer,2026-06-11T21:58:06.049795
costed_cbr_split_soft_n10_011,CBR,10,reviewer_10_cbr,h:0d14e115ef1df93d,M,Table 1,p. 7,'Order_Reject': A signal is missing for rejecting orders.,order reject a signal is missing for rejecting orders,reviewer,2026-06-11T21:58:19.464859
costed_cbr_split_soft_n10_011,CBR,10,reviewer_10_cbr,h:ae50bb412f03c2b4,M,Table 1,p. 7,'Ack': A signal is missing for acknowledging orders.,ack a signal is missing for acknowledging orders,reviewer,2026-06-11T21:58:19.464859
costed_cbr_split_soft_n10_011,CBR,10,reviewer_10_cbr,h:a52eeac9f874b8a7,M,Table 1,p. 7,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:58:19.464859
costed_cbr_split_soft_n10_011,CBR,10,reviewer_10_cbr,h:6ca3ac52abdd2bd9,M,Table 1,p. 7,'Confirm_Voice': A signal is missing for confirming voice communication.,confirm voice a signal is missing for confirming voice communication,reviewer,2026-06-11T21:58:19.464859
costed_cbr_split_soft_n10_011,CBR,10,reviewer_10_cbr,h:8b2f9b31f7312b45,M,Table 1,p. 7,'Start_Voice': A signal is missing for initiating voice communication.,start voice a signal is missing for initiating voice communication,reviewer,2026-06-11T21:58:19.464859
costed_cbr_split_soft_n10_011,CBR,10,reviewer_10_cbr,h:e82871513eeb0d1f,M,Table 1,p. 7,'Terminate_Voice': A signal is missing for terminating voice communication.,terminate voice a signal is missing for terminating voice communication,reviewer,2026-06-11T21:58:19.464859
