run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_cbr_split_soft_n10_010,CBR,10,reviewer_5_cbr,h:c789e7a2ac06ba6e,M,3.3.2,p. 4,'Send_Voice': A corresponding acknowledgment signal is missing.,send voice a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:53:56.941660
costed_cbr_split_soft_n10_010,CBR,10,reviewer_5_cbr,h:5213fe75a0e916a5,M,3.3.2,p. 4,'Stop_Voice': A corresponding acknowledgment signal is missing.,stop voice a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:53:56.941660
costed_cbr_split_soft_n10_010,CBR,10,reviewer_5_cbr,h:b3a134e92da6141a,M,3.3.2,p. 4,'Get_Order': A corresponding acknowledgment signal is missing.,get order a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:53:56.941660
costed_cbr_split_soft_n10_010,CBR,10,reviewer_5_cbr,h:ff94eabc5e4ae8b0,M,3.3.2,p. 4,'Text_Message': A corresponding acknowledgment signal is missing.,text message a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:53:56.941660
costed_cbr_split_soft_n10_010,CBR,10,reviewer_6_cbr,h:88b6904f05a00bcc,M,3.4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T22:54:06.180772
costed_cbr_split_soft_n10_010,CBR,10,reviewer_6_cbr,h:761c8da4263bc561,M,3.4.1,p. 9,'Order_Cancel': A cancel signal is missing for orders.,order cancel a cancel signal is missing for orders,reviewer,2026-06-11T22:54:06.180772
costed_cbr_split_soft_n10_010,CBR,10,reviewer_6_cbr,h:0c2e708d20c99dd1,W,3.4.1,p. 9,'Order': The signal sequence is incorrect in the MSC.,order the signal sequence is incorrect in the msc,reviewer,2026-06-11T22:54:06.180772
costed_cbr_split_soft_n10_010,CBR,10,reviewer_6_cbr,h:713b4b3734a6c204,W,3.4.1,p. 9,'Confirm': The confirm signal is sent before the order is acknowledged.,confirm the confirm signal is sent before the order is acknowledged,reviewer,2026-06-11T22:54:06.180772
costed_cbr_split_soft_n10_010,CBR,10,reviewer_7_cbr,h:f0246e33aab9a17a,M,3.4.2,p. 5,'Order_Reject': A signal is missing for rejecting orders.,order reject a signal is missing for rejecting orders,reviewer,2026-06-11T22:54:14.556681
costed_cbr_split_soft_n10_010,CBR,10,reviewer_7_cbr,h:a917675a621ec74a,M,3.4.2,p. 5,'Ack': Acknowledge signal is missing for order acceptance.,ack acknowledge signal is missing for order acceptance,reviewer,2026-06-11T22:54:14.556681
costed_cbr_split_soft_n10_010,CBR,10,reviewer_7_cbr,h:176e471c0bea156c,W,Table 1,p. 6,'Order': The parameter types do not match the definition in Table 1.,order the parameter types do not match the definition in table 1,reviewer,2026-06-11T22:54:14.556681
costed_cbr_split_soft_n10_010,CBR,10,reviewer_7_cbr,h:0e87beeb50999251,W,Table 1,p. 6,'Confirm_Voice': The signal name is inconsistent between Table 1 and MSC.,confirm voice the signal name is inconsistent between table 1 and msc,reviewer,2026-06-11T22:54:14.556681
costed_cbr_split_soft_n10_010,CBR,10,reviewer_8_cbr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T22:54:28.278167
costed_cbr_split_soft_n10_010,CBR,10,reviewer_8_cbr,h:5d49e6cefe9e7075,W,4.1,p. 9,'Order': The signal sequence is incorrect in the MSC.,order the signal sequence is incorrect in the msc,reviewer,2026-06-11T22:54:28.278167
costed_cbr_split_soft_n10_010,CBR,10,reviewer_8_cbr,h:c259a5b534ec0515,W,4.1,p. 9,'Ack': The acknowledgment signal is not positioned correctly in the MSC.,ack the acknowledgment signal is not positioned correctly in the msc,reviewer,2026-06-11T22:54:28.278167
costed_cbr_split_soft_n10_010,CBR,10,reviewer_8_cbr,h:305bb7773b8f0821,M,4.2,p. 10,'Stop_Voice': A signal is missing for terminating the voice communication.,stop voice a signal is missing for terminating the voice communication,reviewer,2026-06-11T22:54:28.278167
costed_cbr_split_soft_n10_010,CBR,10,reviewer_8_cbr,h:22b4a6ad813089d2,W,4.2,p. 10,'Voice_Msg': The sequence of voice messages is incorrect in the MSC.,voice msg the sequence of voice messages is incorrect in the msc,reviewer,2026-06-11T22:54:28.278167
costed_cbr_split_soft_n10_010,CBR,10,reviewer_9_cbr,h:ea0c9c06fa240c5d,M,4.2,p. 10,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T22:54:37.392041
costed_cbr_split_soft_n10_010,CBR,10,reviewer_9_cbr,h:85d2b5fafcf4a026,M,4.2,p. 10,'Voice_Msg': Missing timeout specification for voice communication.,voice msg missing timeout specification for voice communication,reviewer,2026-06-11T22:54:37.392041
costed_cbr_split_soft_n10_010,CBR,10,reviewer_9_cbr,h:9d099b8d1d1de015,W,4.2,p. 10,'Confirm_Voice': The signal sequence is incorrect in the MSC.,confirm voice the signal sequence is incorrect in the msc,reviewer,2026-06-11T22:54:37.392041
costed_cbr_split_soft_n10_010,CBR,10,reviewer_10_cbr,h:67f79a4ff2186fbf,M,Table 1,p. 7,'Order_Reject': A signal is missing for rejecting orders in the MSC.,order reject a signal is missing for rejecting orders in the msc,reviewer,2026-06-11T22:55:02.379034
costed_cbr_split_soft_n10_010,CBR,10,reviewer_10_cbr,h:bceacba79deb8159,M,Table 1,p. 7,'Ack': A signal is missing for acknowledging orders in the MSC.,ack a signal is missing for acknowledging orders in the msc,reviewer,2026-06-11T22:55:02.379034
costed_cbr_split_soft_n10_010,CBR,10,reviewer_10_cbr,h:a52eeac9f874b8a7,M,Table 1,p. 7,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T22:55:02.379034
costed_cbr_split_soft_n10_010,CBR,10,reviewer_10_cbr,h:3cce332e0016e9a9,M,Table 1,p. 7,'Start_Voice': A signal is missing for initiating voice communication in the MSC.,start voice a signal is missing for initiating voice communication in the msc,reviewer,2026-06-11T22:55:02.379034
costed_cbr_split_soft_n10_010,CBR,10,reviewer_10_cbr,h:c4f4954be49704fb,M,Table 1,p. 7,'Stop_Voice': A signal is missing for stopping voice communication in the MSC.,stop voice a signal is missing for stopping voice communication in the msc,reviewer,2026-06-11T22:55:02.379034
