run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_007,UBR,10,reviewer_3_ubr,h:23d2777688d7d6cf,M,3.2.2,p. 3,'LoginOk': The signal is missing a confirmation for successful login.,loginok the signal is missing a confirmation for successful login,reviewer,2026-06-11T21:07:35.073271
costed_ubr_split_soft_n10_007,UBR,10,reviewer_3_ubr,h:e9b2b86cc6ad5c59,M,3.2.2,p. 3,'Start_Voice': Missing timeout specification for voice communication initiation.,start voice missing timeout specification for voice communication initiation,reviewer,2026-06-11T21:07:35.073271
costed_ubr_split_soft_n10_007,UBR,10,reviewer_4_ubr,h:28f873440931b595,M,3.3.1,p. 4,'Allocate_car': A signal is missing for confirming car allocation.,allocate car a signal is missing for confirming car allocation,reviewer,2026-06-11T21:07:46.337333
costed_ubr_split_soft_n10_007,UBR,10,reviewer_4_ubr,h:f46c6b39ed8d8e17,M,3.3.1,p. 4,'Get_Order': Missing acknowledgment signal for order retrieval.,get order missing acknowledgment signal for order retrieval,reviewer,2026-06-11T21:07:46.337333
costed_ubr_split_soft_n10_007,UBR,10,reviewer_4_ubr,h:317519c394205514,M,3.3.1,p. 4,'Start_Voice': Missing confirmation signal for voice communication initiation.,start voice missing confirmation signal for voice communication initiation,reviewer,2026-06-11T21:07:46.337333
costed_ubr_split_soft_n10_007,UBR,10,reviewer_4_ubr,h:08b32406850831cb,M,3.3.1,p. 4,'Terminate_Voice': Missing acknowledgment for termination of voice communication.,terminate voice missing acknowledgment for termination of voice communication,reviewer,2026-06-11T21:07:46.337333
costed_ubr_split_soft_n10_007,UBR,10,reviewer_4_ubr,h:e3307f6688c42510,M,3.3.1,p. 4,'Text_Message': Missing acknowledgment signal for text message delivery.,text message missing acknowledgment signal for text message delivery,reviewer,2026-06-11T21:07:46.337333
costed_ubr_split_soft_n10_007,UBR,10,reviewer_5_ubr,h:f067e8ea134f39c5,M,3.3.2,p. 5,'Ack': The acknowledgment signal is missing from the design for confirming order acceptance.,ack the acknowledgment signal is missing from the design for confirming order acceptance,reviewer,2026-06-11T21:07:58.527015
costed_ubr_split_soft_n10_007,UBR,10,reviewer_5_ubr,h:ee843c7bdfe6a4d2,M,3.3.2,p. 5,'Confirm': The confirmation signal for order submission is missing in the operator's acknowledgment process.,confirm the confirmation signal for order submission is missing in the operator s acknowledgment process,reviewer,2026-06-11T21:07:58.527015
costed_ubr_split_soft_n10_007,UBR,10,reviewer_5_ubr,h:21aa2cb575a8872c,M,3.3.2,p. 5,'Order': The signal definition for order submission does not include acknowledgment handling.,order the signal definition for order submission does not include acknowledgment handling,reviewer,2026-06-11T21:07:58.527015
costed_ubr_split_soft_n10_007,UBR,10,reviewer_5_ubr,h:7df1310713d12f5e,M,3.4.1,p. 6,'Order': The order signal is incorrectly defined with missing parameters for the taxi number.,order the order signal is incorrectly defined with missing parameters for the taxi number,reviewer,2026-06-11T21:07:58.527015
costed_ubr_split_soft_n10_007,UBR,10,reviewer_5_ubr,h:3aa48812b2a56c46,M,3.4.1,p. 6,'Confirm_Voice': Missing acknowledgment signal for confirming voice communication setup.,confirm voice missing acknowledgment signal for confirming voice communication setup,reviewer,2026-06-11T21:07:58.527015
costed_ubr_split_soft_n10_007,UBR,10,reviewer_5_ubr,h:80427fa3200438f6,M,3.4.2,p. 6,'Order_Reject': Missing acknowledgment for rejected orders.,order reject missing acknowledgment for rejected orders,reviewer,2026-06-11T21:07:58.527015
costed_ubr_split_soft_n10_007,UBR,10,reviewer_6_ubr,h:51ad00cfba0cc538,M,3.4.1,p. 6,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:08:06.000588
costed_ubr_split_soft_n10_007,UBR,10,reviewer_6_ubr,h:742ca9ed8aa451b3,M,3.4.1,p. 6,'Order_Cancel': A signal is missing for canceling orders after acceptance.,order cancel a signal is missing for canceling orders after acceptance,reviewer,2026-06-11T21:08:06.000588
costed_ubr_split_soft_n10_007,UBR,10,reviewer_6_ubr,h:75f7cdea35d1564f,W,3.4.1,p. 6,'Confirm': The signal is incorrectly sequenced in the MSC.,confirm the signal is incorrectly sequenced in the msc,reviewer,2026-06-11T21:08:06.000588
costed_ubr_split_soft_n10_007,UBR,10,reviewer_7_ubr,h:67a5ed21194c1e1e,M,3.4.2,p. 5,'Ack': A signal is missing for acknowledging order acceptance.,ack a signal is missing for acknowledging order acceptance,reviewer,2026-06-11T21:08:15.831020
costed_ubr_split_soft_n10_007,UBR,10,reviewer_7_ubr,h:4d86049c44d50bb7,M,3.4.2,p. 5,'Order_Cancel': A signal is missing for canceling an order after acceptance.,order cancel a signal is missing for canceling an order after acceptance,reviewer,2026-06-11T21:08:15.831020
costed_ubr_split_soft_n10_007,UBR,10,reviewer_7_ubr,h:f0246e33aab9a17a,M,3.4.2,p. 5,'Order_Reject': A signal is missing for rejecting orders.,order reject a signal is missing for rejecting orders,reviewer,2026-06-11T21:08:15.831020
costed_ubr_split_soft_n10_007,UBR,10,reviewer_7_ubr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:08:15.831020
costed_ubr_split_soft_n10_007,UBR,10,reviewer_7_ubr,h:c32d18777330b153,W,3.4.1,p. 4,'Confirm_Voice': The signal parameters are inconsistent with the MSC.,confirm voice the signal parameters are inconsistent with the msc,reviewer,2026-06-11T21:08:15.831020
costed_ubr_split_soft_n10_007,UBR,10,reviewer_8_ubr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:08:25.762615
costed_ubr_split_soft_n10_007,UBR,10,reviewer_8_ubr,h:b1804b81fee29df9,M,4.1,p. 9,'Order': Missing timeout handling for order acceptance.,order missing timeout handling for order acceptance,reviewer,2026-06-11T21:08:25.762615
costed_ubr_split_soft_n10_007,UBR,10,reviewer_8_ubr,h:3a88ca39949028f5,W,4.1,p. 9,'Ack': The order acknowledgment sequence is incorrectly ordered.,ack the order acknowledgment sequence is incorrectly ordered,reviewer,2026-06-11T21:08:25.762615
costed_ubr_split_soft_n10_007,UBR,10,reviewer_8_ubr,h:08736b6c329198b0,W,4.1,p. 9,'Meter_On': The signal is missing a parameter for the taxi number.,meter on the signal is missing a parameter for the taxi number,reviewer,2026-06-11T21:08:25.762615
costed_ubr_split_soft_n10_007,UBR,10,reviewer_9_ubr,h:477ab0e330bb81d0,M,3.4.1,p. 5,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:08:36.823549
costed_ubr_split_soft_n10_007,UBR,10,reviewer_9_ubr,h:c2bb3c52727139cb,M,4.2,p. 10,'Stop_Voice': The signal is missing from the MSC.,stop voice the signal is missing from the msc,reviewer,2026-06-11T21:08:36.823549
costed_ubr_split_soft_n10_007,UBR,10,reviewer_9_ubr,h:3f37cf879f35a7c0,M,3.4.2,p. 5,'Order_Cancel': Missing acknowledgment handling for canceled orders.,order cancel missing acknowledgment handling for canceled orders,reviewer,2026-06-11T21:08:36.823549
costed_ubr_split_soft_n10_007,UBR,10,reviewer_9_ubr,h:bbe58cc1622dff6e,W,1.5,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:08:36.823549
costed_ubr_split_soft_n10_007,UBR,10,reviewer_10_ubr,h:055ff46f40dc5f6c,M,Table 1,p. 7,'Order': A signal is missing for the order number when sent from the taxi to the central.,order a signal is missing for the order number when sent from the taxi to the central,reviewer,2026-06-11T21:08:48.396036
costed_ubr_split_soft_n10_007,UBR,10,reviewer_10_ubr,h:8438f663ed62ca32,M,3.4.1,p. 5,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:08:48.396036
costed_ubr_split_soft_n10_007,UBR,10,reviewer_10_ubr,h:a14a14d92c35f86d,M,3.4.2,p. 5,'Order_Reject': A signal is missing for acknowledging rejected orders.,order reject a signal is missing for acknowledging rejected orders,reviewer,2026-06-11T21:08:48.396036
costed_ubr_split_soft_n10_007,UBR,10,reviewer_10_ubr,h:5830b854421421e4,W,3.2.1,p. 3,'OrderOper': The parameter types do not match the expected structure.,orderoper the parameter types do not match the expected structure,reviewer,2026-06-11T21:08:48.396036
costed_ubr_split_soft_n10_007,UBR,10,reviewer_10_ubr,h:3c49cd4fe0d02846,W,3.2.2,p. 3,'Overview': The signal parameters do not align with the expected data types.,overview the signal parameters do not align with the expected data types,reviewer,2026-06-11T21:08:48.396036
