run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_017,UBR,10,reviewer_5_ubr,h:6668da76c1fbc433,M,3.3.2,p. 4,'Ack': The acknowledgment signal is missing from the design for confirming order reception.,ack the acknowledgment signal is missing from the design for confirming order reception,reviewer,2026-06-11T21:26:59.874210
costed_ubr_split_soft_n10_017,UBR,10,reviewer_5_ubr,h:121ad7b83091aa81,M,3.3.2,p. 4,'Confirm': Missing confirmation signal for order submission from the operator.,confirm missing confirmation signal for order submission from the operator,reviewer,2026-06-11T21:26:59.874210
costed_ubr_split_soft_n10_017,UBR,10,reviewer_5_ubr,h:e1d63b37dfb24c19,M,3.3.2,p. 4,'Order': The signal definition does not include a parameter for order status.,order the signal definition does not include a parameter for order status,reviewer,2026-06-11T21:26:59.874210
costed_ubr_split_soft_n10_017,UBR,10,reviewer_5_ubr,h:176759c769f15052,M,3.4.1,p. 5,'Order': The signal definition for 'Order' does not specify the expected parameters.,order the signal definition for order does not specify the expected parameters,reviewer,2026-06-11T21:26:59.874210
costed_ubr_split_soft_n10_017,UBR,10,reviewer_5_ubr,h:1e9fcce1ed4349ae,M,3.4.1,p. 5,'Confirm_Voice': Missing acknowledgment for voice communication initiation.,confirm voice missing acknowledgment for voice communication initiation,reviewer,2026-06-11T21:26:59.874210
costed_ubr_split_soft_n10_017,UBR,10,reviewer_6_ubr,h:51ad00cfba0cc538,M,3.4.1,p. 6,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:27:07.453516
costed_ubr_split_soft_n10_017,UBR,10,reviewer_6_ubr,h:742ca9ed8aa451b3,M,3.4.1,p. 6,'Order_Cancel': A signal is missing for canceling orders after acceptance.,order cancel a signal is missing for canceling orders after acceptance,reviewer,2026-06-11T21:27:07.453516
costed_ubr_split_soft_n10_017,UBR,10,reviewer_6_ubr,h:2b35d57b2130a379,W,3.4.1,p. 6,'Confirm': The signal has wrong parameter types in Table 1.,confirm the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:27:07.453516
costed_ubr_split_soft_n10_017,UBR,10,reviewer_7_ubr,h:28f21c55096bc02a,M,3.4.2,p. 5,'Ack': A signal is missing for acknowledging order acceptance from the taxi.,ack a signal is missing for acknowledging order acceptance from the taxi,reviewer,2026-06-11T21:27:18.408888
costed_ubr_split_soft_n10_017,UBR,10,reviewer_7_ubr,h:4d86049c44d50bb7,M,3.4.2,p. 5,'Order_Cancel': A signal is missing for canceling an order after acceptance.,order cancel a signal is missing for canceling an order after acceptance,reviewer,2026-06-11T21:27:18.408888
costed_ubr_split_soft_n10_017,UBR,10,reviewer_7_ubr,h:10bf4c927956d818,M,3.4.2,p. 5,'Order_Reject': A signal is missing for confirming order rejection.,order reject a signal is missing for confirming order rejection,reviewer,2026-06-11T21:27:18.408888
costed_ubr_split_soft_n10_017,UBR,10,reviewer_7_ubr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:27:18.408888
costed_ubr_split_soft_n10_017,UBR,10,reviewer_7_ubr,h:439ac54ed29a49b6,M,3.4.1,p. 4,'Terminate_Voice': Missing acknowledgment signal for terminating voice communication.,terminate voice missing acknowledgment signal for terminating voice communication,reviewer,2026-06-11T21:27:18.408888
costed_ubr_split_soft_n10_017,UBR,10,reviewer_8_ubr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:27:26.908332
costed_ubr_split_soft_n10_017,UBR,10,reviewer_8_ubr,h:b1804b81fee29df9,M,4.1,p. 9,'Order': Missing timeout handling for order acceptance.,order missing timeout handling for order acceptance,reviewer,2026-06-11T21:27:26.908332
costed_ubr_split_soft_n10_017,UBR,10,reviewer_8_ubr,h:874afe8754eb7f27,W,4.1,p. 9,'Ack': The order acknowledgment sequence is out of order.,ack the order acknowledgment sequence is out of order,reviewer,2026-06-11T21:27:26.908332
costed_ubr_split_soft_n10_017,UBR,10,reviewer_8_ubr,h:419bf507adf767ad,M,4.1,p. 9,'Meter_On': Missing confirmation signal after meter is turned on.,meter on missing confirmation signal after meter is turned on,reviewer,2026-06-11T21:27:26.908332
costed_ubr_split_soft_n10_017,UBR,10,reviewer_9_ubr,h:33d1a8d7b8307de2,M,4.2,p. 10,'Terminate_Voice': Missing handling for termination before initiation.,terminate voice missing handling for termination before initiation,reviewer,2026-06-11T21:27:36.431065
costed_ubr_split_soft_n10_017,UBR,10,reviewer_9_ubr,h:fa21723bbc5d63a5,M,4.2,p. 10,'Voice_Msg': Missing acknowledgment handling for voice messages.,voice msg missing acknowledgment handling for voice messages,reviewer,2026-06-11T21:27:36.431065
costed_ubr_split_soft_n10_017,UBR,10,reviewer_9_ubr,h:680d5b6016eee78d,W,4.2,p. 10,'Start_Voice': The signal parameters are inconsistent with the API definition.,start voice the signal parameters are inconsistent with the api definition,reviewer,2026-06-11T21:27:36.431065
costed_ubr_split_soft_n10_017,UBR,10,reviewer_9_ubr,h:60a8788d3809ecd6,M,4.2,p. 10,'Stop_Voice': Missing timeout handling for voice communication.,stop voice missing timeout handling for voice communication,reviewer,2026-06-11T21:27:36.431065
costed_ubr_split_soft_n10_017,UBR,10,reviewer_10_ubr,h:31afdf62dda9bca9,M,Table 1,p. 7,'Order': A signal is missing for the order confirmation acknowledgment.,order a signal is missing for the order confirmation acknowledgment,reviewer,2026-06-11T21:27:48.003910
costed_ubr_split_soft_n10_017,UBR,10,reviewer_10_ubr,h:206974904ca4add5,M,3.4.1,p. 5,'Confirm': The signal is missing a parameter for order number.,confirm the signal is missing a parameter for order number,reviewer,2026-06-11T21:27:48.003910
costed_ubr_split_soft_n10_017,UBR,10,reviewer_10_ubr,h:19100074f6f8399c,M,Table 1,p. 7,'Order_Cancel': A signal is missing for canceling an order after acceptance.,order cancel a signal is missing for canceling an order after acceptance,reviewer,2026-06-11T21:27:48.003910
costed_ubr_split_soft_n10_017,UBR,10,reviewer_10_ubr,h:c40f6f8e1bdef123,W,3.2.1,p. 9,'OrderOper': The signal parameters do not match the expected structure.,orderoper the signal parameters do not match the expected structure,reviewer,2026-06-11T21:27:48.003910
costed_ubr_split_soft_n10_017,UBR,10,reviewer_10_ubr,h:caffc43f4e39e56d,M,3.3.1,p. 10,'Get_Order': Missing specification for order retrieval process.,get order missing specification for order retrieval process,reviewer,2026-06-11T21:27:48.003910
