run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_cbr_split_soft_n10_008,CBR,10,reviewer_6_cbr,h:8f77ccb229820106,M,3.4.1,p. 9,'Terminate_Voice': A corresponding reject signal is missing.,terminate voice a corresponding reject signal is missing,reviewer,2026-06-11T21:51:27.403786
costed_cbr_split_soft_n10_008,CBR,10,reviewer_7_cbr,h:2769f70d18840128,M,3.4.2,p. 5,'Ack': A corresponding acknowledgment signal is missing for the 'Order' signal.,ack a corresponding acknowledgment signal is missing for the order signal,reviewer,2026-06-11T21:51:38.270013
costed_cbr_split_soft_n10_008,CBR,10,reviewer_7_cbr,h:d9ee76e25155ccc9,M,3.4.2,p. 5,'Order_Reject': A reject signal is missing for the 'Order' signal.,order reject a reject signal is missing for the order signal,reviewer,2026-06-11T21:51:38.270013
costed_cbr_split_soft_n10_008,CBR,10,reviewer_7_cbr,h:228e39b4b21223ec,W,Table 1,p. 6,'Order': The parameter types in Table 1 do not match the definition in section 3.1.,order the parameter types in table 1 do not match the definition in section 3 1,reviewer,2026-06-11T21:51:38.270013
costed_cbr_split_soft_n10_008,CBR,10,reviewer_7_cbr,h:13ac2412bcf23645,W,Table 1,p. 6,'Confirm_Voice': The signal parameters in Table 1 are inconsistent with the MSC usage.,confirm voice the signal parameters in table 1 are inconsistent with the msc usage,reviewer,2026-06-11T21:51:38.270013
costed_cbr_split_soft_n10_008,CBR,10,reviewer_8_cbr,h:ca063bbdd8d583d6,M,4.1,p. 9,'Order': A signal is missing for not confirming orders.,order a signal is missing for not confirming orders,reviewer,2026-06-11T21:51:47.679242
costed_cbr_split_soft_n10_008,CBR,10,reviewer_8_cbr,h:169699e1a36b730b,W,4.1,p. 9,'Ack': The signal sequence is incorrect in the MSC.,ack the signal sequence is incorrect in the msc,reviewer,2026-06-11T21:51:47.679242
costed_cbr_split_soft_n10_008,CBR,10,reviewer_8_cbr,h:a117b506b4fc25a4,M,4.2,p. 10,'Stop_Voice': A timeout specification is missing for the voice communication.,stop voice a timeout specification is missing for the voice communication,reviewer,2026-06-11T21:51:47.679242
costed_cbr_split_soft_n10_008,CBR,10,reviewer_8_cbr,h:176e471c0bea156c,W,Table 1,p. 6,'Order': The parameter types do not match the definition in Table 1.,order the parameter types do not match the definition in table 1,reviewer,2026-06-11T21:51:47.679242
costed_cbr_split_soft_n10_008,CBR,10,reviewer_9_cbr,h:ea0c9c06fa240c5d,M,4.2,p. 10,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T21:52:07.238063
costed_cbr_split_soft_n10_008,CBR,10,reviewer_9_cbr,h:16b87b0ee7d375b3,M,4.2,p. 10,'Voice_Msg': No timeout specification is provided for the voice communication.,voice msg no timeout specification is provided for the voice communication,reviewer,2026-06-11T21:52:07.238063
costed_cbr_split_soft_n10_008,CBR,10,reviewer_9_cbr,h:9d099b8d1d1de015,W,4.2,p. 10,'Confirm_Voice': The signal sequence is incorrect in the MSC.,confirm voice the signal sequence is incorrect in the msc,reviewer,2026-06-11T21:52:07.238063
costed_cbr_split_soft_n10_008,CBR,10,reviewer_10_cbr,h:0d14e115ef1df93d,M,Table 1,p. 7,'Order_Reject': A signal is missing for rejecting orders.,order reject a signal is missing for rejecting orders,reviewer,2026-06-11T21:52:19.730302
costed_cbr_split_soft_n10_008,CBR,10,reviewer_10_cbr,h:ae50bb412f03c2b4,M,Table 1,p. 7,'Ack': A signal is missing for acknowledging orders.,ack a signal is missing for acknowledging orders,reviewer,2026-06-11T21:52:19.730302
costed_cbr_split_soft_n10_008,CBR,10,reviewer_10_cbr,h:51044b75f3dc4bfa,M,Table 1,p. 7,'Order': A parameter type mismatch is present in the signal definition.,order a parameter type mismatch is present in the signal definition,reviewer,2026-06-11T21:52:19.730302
costed_cbr_split_soft_n10_008,CBR,10,reviewer_10_cbr,h:002b64e58270d550,M,Table 1,p. 7,'Start_Voice': A parameter type mismatch is present in the signal definition.,start voice a parameter type mismatch is present in the signal definition,reviewer,2026-06-11T21:52:19.730302
costed_cbr_split_soft_n10_008,CBR,10,reviewer_10_cbr,h:34cb8e9636b99f08,M,Table 1,p. 7,'Terminate_Voice': A parameter type mismatch is present in the signal definition.,terminate voice a parameter type mismatch is present in the signal definition,reviewer,2026-06-11T21:52:19.730302
