run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_012,UBR,10,reviewer_3_ubr,h:729c69526c94da64,M,3.2.2,p. 3,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:18:24.597481
costed_ubr_split_soft_n10_012,UBR,10,reviewer_3_ubr,h:13c4d62c3418e30c,M,3.2.2,p. 3,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:18:24.597481
costed_ubr_split_soft_n10_012,UBR,10,reviewer_3_ubr,h:d9490b30be7566cc,M,3.2.2,p. 3,'LoginOk': Missing confirmation signal for successful login.,loginok missing confirmation signal for successful login,reviewer,2026-06-11T21:18:24.597481
costed_ubr_split_soft_n10_012,UBR,10,reviewer_3_ubr,h:76981ace4e507c76,W,3.2.2,p. 3,'Start_Voice': The parameter types are inconsistent with the use case.,start voice the parameter types are inconsistent with the use case,reviewer,2026-06-11T21:18:24.597481
costed_ubr_split_soft_n10_012,UBR,10,reviewer_3_ubr,h:c00907f24ca91841,W,3.2.2,p. 3,'Terminate_Voice': The signal is missing a parameter for operator number.,terminate voice the signal is missing a parameter for operator number,reviewer,2026-06-11T21:18:24.597481
costed_ubr_split_soft_n10_012,UBR,10,reviewer_4_ubr,h:72d83af2b805af34,M,3.3.1,p. 4,'Allocate_car': A signal is missing for confirming the allocation of a car.,allocate car a signal is missing for confirming the allocation of a car,reviewer,2026-06-11T21:18:37.090875
costed_ubr_split_soft_n10_012,UBR,10,reviewer_4_ubr,h:197b6993144bc85a,M,3.3.1,p. 4,'Get_Order': Missing acknowledgment signal for retrieving an order.,get order missing acknowledgment signal for retrieving an order,reviewer,2026-06-11T21:18:37.090875
costed_ubr_split_soft_n10_012,UBR,10,reviewer_4_ubr,h:73c155ba59f819b6,M,3.4.1,p. 5,'Confirm': Missing acknowledgment for confirming orders sent to the operator.,confirm missing acknowledgment for confirming orders sent to the operator,reviewer,2026-06-11T21:18:37.090875
costed_ubr_split_soft_n10_012,UBR,10,reviewer_4_ubr,h:9768ae0feee3be31,M,3.4.1,p. 5,'AlarmReset': Missing acknowledgment signal for resetting alarms.,alarmreset missing acknowledgment signal for resetting alarms,reviewer,2026-06-11T21:18:37.090875
costed_ubr_split_soft_n10_012,UBR,10,reviewer_4_ubr,h:c9f703724d236362,M,3.4.1,p. 5,'Start_Voice': Missing confirmation for initiating voice communication.,start voice missing confirmation for initiating voice communication,reviewer,2026-06-11T21:18:37.090875
costed_ubr_split_soft_n10_012,UBR,10,reviewer_4_ubr,h:b0e5e5ffd5fa9430,M,3.4.1,p. 5,'Terminate_Voice': Missing acknowledgment for terminating voice communication.,terminate voice missing acknowledgment for terminating voice communication,reviewer,2026-06-11T21:18:37.090875
costed_ubr_split_soft_n10_012,UBR,10,reviewer_5_ubr,h:d573f471a89667f4,M,3.3.2,p. 5,'Ack': The acknowledgment signal is missing from the design for confirming order reception.,ack the acknowledgment signal is missing from the design for confirming order reception,reviewer,2026-06-11T21:18:47.336425
costed_ubr_split_soft_n10_012,UBR,10,reviewer_5_ubr,h:a747d7b8459fe805,M,3.3.2,p. 5,'Confirm': Missing confirmation signal for order submission to the operator.,confirm missing confirmation signal for order submission to the operator,reviewer,2026-06-11T21:18:47.336425
costed_ubr_split_soft_n10_012,UBR,10,reviewer_5_ubr,h:34d2d77918352342,M,3.3.2,p. 5,'Order': The signal definition lacks a parameter for order priority.,order the signal definition lacks a parameter for order priority,reviewer,2026-06-11T21:18:47.336425
costed_ubr_split_soft_n10_012,UBR,10,reviewer_5_ubr,h:f38f5a3cc647d26a,M,3.4.1,p. 6,'Order': The signal definition is inconsistent with the use case regarding order parameters.,order the signal definition is inconsistent with the use case regarding order parameters,reviewer,2026-06-11T21:18:47.336425
costed_ubr_split_soft_n10_012,UBR,10,reviewer_5_ubr,h:3b036669ca941162,M,3.4.1,p. 6,'Terminate_Voice': Missing acknowledgment signal for terminating voice communication.,terminate voice missing acknowledgment signal for terminating voice communication,reviewer,2026-06-11T21:18:47.336425
costed_ubr_split_soft_n10_012,UBR,10,reviewer_6_ubr,h:51ad00cfba0cc538,M,3.4.1,p. 6,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:18:54.294689
costed_ubr_split_soft_n10_012,UBR,10,reviewer_6_ubr,h:742ca9ed8aa451b3,M,3.4.1,p. 6,'Order_Cancel': A signal is missing for canceling orders after acceptance.,order cancel a signal is missing for canceling orders after acceptance,reviewer,2026-06-11T21:18:54.294689
costed_ubr_split_soft_n10_012,UBR,10,reviewer_6_ubr,h:4d704014af9db399,M,3.4.1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:18:54.294689
costed_ubr_split_soft_n10_012,UBR,10,reviewer_7_ubr,h:67a5ed21194c1e1e,M,3.4.2,p. 5,'Ack': A signal is missing for acknowledging order acceptance.,ack a signal is missing for acknowledging order acceptance,reviewer,2026-06-11T21:19:05.766077
costed_ubr_split_soft_n10_012,UBR,10,reviewer_7_ubr,h:6c8235d2942cd0ce,M,3.4.2,p. 5,'Order_Cancel': A signal is missing for canceling orders after acceptance.,order cancel a signal is missing for canceling orders after acceptance,reviewer,2026-06-11T21:19:05.766077
costed_ubr_split_soft_n10_012,UBR,10,reviewer_7_ubr,h:f0246e33aab9a17a,M,3.4.2,p. 5,'Order_Reject': A signal is missing for rejecting orders.,order reject a signal is missing for rejecting orders,reviewer,2026-06-11T21:19:05.766077
costed_ubr_split_soft_n10_012,UBR,10,reviewer_7_ubr,h:439ac54ed29a49b6,M,3.4.1,p. 4,'Terminate_Voice': Missing acknowledgment signal for terminating voice communication.,terminate voice missing acknowledgment signal for terminating voice communication,reviewer,2026-06-11T21:19:05.766077
costed_ubr_split_soft_n10_012,UBR,10,reviewer_7_ubr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:19:05.766077
costed_ubr_split_soft_n10_012,UBR,10,reviewer_8_ubr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:19:13.235295
costed_ubr_split_soft_n10_012,UBR,10,reviewer_8_ubr,h:b1804b81fee29df9,M,4.1,p. 9,'Order': Missing timeout handling for order acceptance.,order missing timeout handling for order acceptance,reviewer,2026-06-11T21:19:13.235295
costed_ubr_split_soft_n10_012,UBR,10,reviewer_8_ubr,h:3a88ca39949028f5,W,4.1,p. 9,'Ack': The order acknowledgment sequence is incorrectly ordered.,ack the order acknowledgment sequence is incorrectly ordered,reviewer,2026-06-11T21:19:13.235295
costed_ubr_split_soft_n10_012,UBR,10,reviewer_8_ubr,h:7f48f360473da463,M,4.1,p. 9,'Meter_On': Missing indication of meter status change.,meter on missing indication of meter status change,reviewer,2026-06-11T21:19:13.235295
costed_ubr_split_soft_n10_012,UBR,10,reviewer_9_ubr,h:443af95a0865e379,M,3.4.1,p. 5,'Order': A signal is missing for confirming order rejection.,order a signal is missing for confirming order rejection,reviewer,2026-06-11T21:19:22.556899
costed_ubr_split_soft_n10_012,UBR,10,reviewer_9_ubr,h:02ab570ad70d30cb,M,4.2,p. 10,'Terminate_Voice': Missing handling for termination before voice communication is established.,terminate voice missing handling for termination before voice communication is established,reviewer,2026-06-11T21:19:22.556899
costed_ubr_split_soft_n10_012,UBR,10,reviewer_9_ubr,h:5867ce40a2f9cb7e,M,4.2,p. 10,'Start_Voice': Missing acknowledgment signal for successful voice communication initiation.,start voice missing acknowledgment signal for successful voice communication initiation,reviewer,2026-06-11T21:19:22.556899
costed_ubr_split_soft_n10_012,UBR,10,reviewer_9_ubr,h:384f77e4a1ad07be,W,3.4.2,p. 5,'Order_Reject': The parameters for the signal do not match the expected types in the design.,order reject the parameters for the signal do not match the expected types in the design,reviewer,2026-06-11T21:19:22.556899
costed_ubr_split_soft_n10_012,UBR,10,reviewer_10_ubr,h:9b21ed7f07f0a2dd,M,Table 1,p. 7,'Order': A signal is missing for the order confirmation process.,order a signal is missing for the order confirmation process,reviewer,2026-06-11T21:19:34.455684
costed_ubr_split_soft_n10_012,UBR,10,reviewer_10_ubr,h:81d634e642c13abb,M,3.4.1,p. 5,'Confirm': A signal is missing for confirming the order to the operator.,confirm a signal is missing for confirming the order to the operator,reviewer,2026-06-11T21:19:34.455684
costed_ubr_split_soft_n10_012,UBR,10,reviewer_10_ubr,h:f833d829b5e19a86,M,3.2.1,p. 3,'OrderOper': Missing parameter type specification for order submission.,orderoper missing parameter type specification for order submission,reviewer,2026-06-11T21:19:34.455684
costed_ubr_split_soft_n10_012,UBR,10,reviewer_10_ubr,h:082480692ea4ca4a,W,3.4.2,p. 5,'Order_Reject': The signal has wrong parameter types in Table 1.,order reject the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:19:34.455684
costed_ubr_split_soft_n10_012,UBR,10,reviewer_10_ubr,h:db046b1f56050c5d,M,3.3.1,p. 12,'Text_Message': Missing acknowledgment signal for text message delivery.,text message missing acknowledgment signal for text message delivery,reviewer,2026-06-11T21:19:34.455684
