run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_cbr_split_soft_n10_017,CBR,10,reviewer_3_cbr,h:0dc0a75b0f618589,M,3.2.1,p. 2,'Meter_On': A signal is missing for stopping the meter in the MSC.,meter on a signal is missing for stopping the meter in the msc,reviewer,2026-06-11T22:10:02.272360
costed_cbr_split_soft_n10_017,CBR,10,reviewer_3_cbr,h:62cb2196dc32edfc,M,3.2.1,p. 2,'Meter_Off': A signal is missing for acknowledging meter stop in the MSC.,meter off a signal is missing for acknowledging meter stop in the msc,reviewer,2026-06-11T22:10:02.272360
costed_cbr_split_soft_n10_017,CBR,10,reviewer_4_cbr,h:6b519dcaa70953c3,M,3.3.1,p. 4,'Allocate_car': A corresponding acknowledgment signal is missing.,allocate car a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:09.849184
costed_cbr_split_soft_n10_017,CBR,10,reviewer_4_cbr,h:2f6aeec600ff2e9f,M,3.3.1,p. 4,'OrderOper': A corresponding reject signal is missing.,orderoper a corresponding reject signal is missing,reviewer,2026-06-11T22:10:09.849184
costed_cbr_split_soft_n10_017,CBR,10,reviewer_4_cbr,h:810a13dfb0290bd9,M,4.1,p. 9,'Order': A signal is missing for rejecting orders.,order a signal is missing for rejecting orders,reviewer,2026-06-11T22:10:09.849184
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:cff2a7e5e2713d27,M,3.3.2,p. 4,'OrderOper': A corresponding acknowledgment signal is missing.,orderoper a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:5adb876a782717e6,M,3.3.2,p. 4,'Allocate_car': A corresponding acknowledgment signal is missing.,allocate car a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:d1a13c2c9d0f0865,M,3.3.2,p. 4,'Start_Voice': A corresponding acknowledgment signal is missing.,start voice a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:68b0be9ddf5cd506,M,3.3.2,p. 4,'Terminate_Voice': A corresponding acknowledgment signal is missing.,terminate voice a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:ff94eabc5e4ae8b0,M,3.3.2,p. 4,'Text_Message': A corresponding acknowledgment signal is missing.,text message a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:057d870b9e8114d3,M,3.3.2,p. 4,'AlarmReset': A corresponding acknowledgment signal is missing.,alarmreset a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:b3a134e92da6141a,M,3.3.2,p. 4,'Get_Order': A corresponding acknowledgment signal is missing.,get order a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:b81a35451285523f,M,3.3.2,p. 4,'Overview': A corresponding acknowledgment signal is missing.,overview a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_5_cbr,h:0cec3b915563c6bd,M,3.3.2,p. 4,'Taxi': A corresponding acknowledgment signal is missing.,taxi a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:10:30.329280
costed_cbr_split_soft_n10_017,CBR,10,reviewer_6_cbr,h:88b6904f05a00bcc,M,3.4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T22:10:41.711954
costed_cbr_split_soft_n10_017,CBR,10,reviewer_6_cbr,h:5222d34ef4d6bd0c,M,3.4.1,p. 9,'Order_Cancel': A signal is missing for cancelling orders.,order cancel a signal is missing for cancelling orders,reviewer,2026-06-11T22:10:41.711954
costed_cbr_split_soft_n10_017,CBR,10,reviewer_6_cbr,h:0c2e708d20c99dd1,W,3.4.1,p. 9,'Order': The signal sequence is incorrect in the MSC.,order the signal sequence is incorrect in the msc,reviewer,2026-06-11T22:10:41.711954
costed_cbr_split_soft_n10_017,CBR,10,reviewer_6_cbr,h:993e1a360b2fe56b,W,3.4.1,p. 9,'Confirm': The signal is sent before the order is acknowledged.,confirm the signal is sent before the order is acknowledged,reviewer,2026-06-11T22:10:41.711954
costed_cbr_split_soft_n10_017,CBR,10,reviewer_6_cbr,h:0690855a80999711,W,3.4.1,p. 9,'Start_Voice': The signal is missing a corresponding termination signal.,start voice the signal is missing a corresponding termination signal,reviewer,2026-06-11T22:10:41.711954
costed_cbr_split_soft_n10_017,CBR,10,reviewer_7_cbr,h:2769f70d18840128,M,3.4.2,p. 5,'Ack': A corresponding acknowledgment signal is missing for the 'Order' signal.,ack a corresponding acknowledgment signal is missing for the order signal,reviewer,2026-06-11T22:10:51.530095
costed_cbr_split_soft_n10_017,CBR,10,reviewer_7_cbr,h:fbfedb05e6806dc5,M,3.4.2,p. 5,'Order_Reject': A corresponding reject signal is missing for the 'Order' signal.,order reject a corresponding reject signal is missing for the order signal,reviewer,2026-06-11T22:10:51.530095
costed_cbr_split_soft_n10_017,CBR,10,reviewer_7_cbr,h:228e39b4b21223ec,W,Table 1,p. 6,'Order': The parameter types in Table 1 do not match the definition in section 3.1.,order the parameter types in table 1 do not match the definition in section 3 1,reviewer,2026-06-11T22:10:51.530095
costed_cbr_split_soft_n10_017,CBR,10,reviewer_7_cbr,h:a20a36dd5a171cf2,W,Table 1,p. 6,'Confirm_Voice': The signal name is inconsistent between Table 1 and MSCs.,confirm voice the signal name is inconsistent between table 1 and mscs,reviewer,2026-06-11T22:10:51.530095
costed_cbr_split_soft_n10_017,CBR,10,reviewer_8_cbr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T22:11:02.397366
costed_cbr_split_soft_n10_017,CBR,10,reviewer_8_cbr,h:140d2a8d23dbb2bd,M,4.1,p. 9,'Order': A timeout specification is missing for the order handling.,order a timeout specification is missing for the order handling,reviewer,2026-06-11T22:11:02.397366
costed_cbr_split_soft_n10_017,CBR,10,reviewer_8_cbr,h:9da0d0466b898668,W,Table 1,p. 6,'Order': The signal parameter types in Table 1 do not match the MSC usage.,order the signal parameter types in table 1 do not match the msc usage,reviewer,2026-06-11T22:11:02.397366
costed_cbr_split_soft_n10_017,CBR,10,reviewer_8_cbr,h:c0ed5922a99e55a2,W,4.2,p. 10,'Start_Voice': The signal sequence in the MSC is incorrect.,start voice the signal sequence in the msc is incorrect,reviewer,2026-06-11T22:11:02.397366
costed_cbr_split_soft_n10_017,CBR,10,reviewer_9_cbr,h:ea0c9c06fa240c5d,M,4.2,p. 10,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T22:11:11.190096
costed_cbr_split_soft_n10_017,CBR,10,reviewer_9_cbr,h:85d2b5fafcf4a026,M,4.2,p. 10,'Voice_Msg': Missing timeout specification for voice communication.,voice msg missing timeout specification for voice communication,reviewer,2026-06-11T22:11:11.190096
costed_cbr_split_soft_n10_017,CBR,10,reviewer_9_cbr,h:9d099b8d1d1de015,W,4.2,p. 10,'Confirm_Voice': The signal sequence is incorrect in the MSC.,confirm voice the signal sequence is incorrect in the msc,reviewer,2026-06-11T22:11:11.190096
costed_cbr_split_soft_n10_017,CBR,10,reviewer_10_cbr,h:67f79a4ff2186fbf,M,Table 1,p. 7,'Order_Reject': A signal is missing for rejecting orders in the MSC.,order reject a signal is missing for rejecting orders in the msc,reviewer,2026-06-11T22:11:27.259410
costed_cbr_split_soft_n10_017,CBR,10,reviewer_10_cbr,h:bceacba79deb8159,M,Table 1,p. 7,'Ack': A signal is missing for acknowledging orders in the MSC.,ack a signal is missing for acknowledging orders in the msc,reviewer,2026-06-11T22:11:27.259410
costed_cbr_split_soft_n10_017,CBR,10,reviewer_10_cbr,h:a52eeac9f874b8a7,M,Table 1,p. 7,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T22:11:27.259410
costed_cbr_split_soft_n10_017,CBR,10,reviewer_10_cbr,h:dcb5a6c9b04bb36f,M,Table 1,p. 7,'Confirm': A signal is missing for confirming orders in the MSC.,confirm a signal is missing for confirming orders in the msc,reviewer,2026-06-11T22:11:27.259410
costed_cbr_split_soft_n10_017,CBR,10,reviewer_10_cbr,h:33d1ed6c5c9e9edb,M,Table 1,p. 7,'Start_Voice': A signal is missing for starting voice communication in the MSC.,start voice a signal is missing for starting voice communication in the msc,reviewer,2026-06-11T22:11:27.259410
costed_cbr_split_soft_n10_017,CBR,10,reviewer_10_cbr,h:de7cd1cfd29d5b7b,M,Table 1,p. 7,'Terminate_Voice': A signal is missing for terminating voice communication in the MSC.,terminate voice a signal is missing for terminating voice communication in the msc,reviewer,2026-06-11T22:11:27.259410
costed_cbr_split_soft_n10_017,CBR,10,reviewer_10_cbr,h:0537f3899c2f9977,M,Table 1,p. 7,'Text_Message': A signal is missing for sending text messages in the MSC.,text message a signal is missing for sending text messages in the msc,reviewer,2026-06-11T22:11:27.259410
