run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_001,UBR,10,reviewer_4_ubr,h:30e244e5cd7f2426,M,3.4.1,p. 6,'Confirm': Missing signal for confirming order acceptance.,confirm missing signal for confirming order acceptance,reviewer,2026-06-11T20:56:13.795094
costed_ubr_split_soft_n10_001,UBR,10,reviewer_4_ubr,h:a7b682cfb32cbbd6,M,3.4.1,p. 6,'Order': Missing acknowledgment for order confirmation from the central.,order missing acknowledgment for order confirmation from the central,reviewer,2026-06-11T20:56:13.795094
costed_ubr_split_soft_n10_001,UBR,10,reviewer_5_ubr,h:65ffb278065e0e6c,M,3.3.2,p. 5,'Ack': The acknowledgment signal is missing from the design for order acceptance.,ack the acknowledgment signal is missing from the design for order acceptance,reviewer,2026-06-11T20:56:27.513300
costed_ubr_split_soft_n10_001,UBR,10,reviewer_5_ubr,h:7b30a61da51cad23,M,3.3.2,p. 5,'Confirm': The confirmation signal for order submission is missing in the operator API.,confirm the confirmation signal for order submission is missing in the operator api,reviewer,2026-06-11T20:56:27.513300
costed_ubr_split_soft_n10_001,UBR,10,reviewer_5_ubr,h:3ecb8f3f2c4aacd2,M,3.4.1,p. 6,'Order': The order signal definition is inconsistent with the use case requirements.,order the order signal definition is inconsistent with the use case requirements,reviewer,2026-06-11T20:56:27.513300
costed_ubr_split_soft_n10_001,UBR,10,reviewer_5_ubr,h:5d69ca15aa1d5425,M,3.4.2,p. 6,'Order_Reject': The rejection signal is missing acknowledgment handling.,order reject the rejection signal is missing acknowledgment handling,reviewer,2026-06-11T20:56:27.513300
costed_ubr_split_soft_n10_001,UBR,10,reviewer_5_ubr,h:d598aee0fe0105ec,W,4.1,p. 9,'Start_Voice': The parameters for initiating voice communication are inconsistent with the design.,start voice the parameters for initiating voice communication are inconsistent with the design,reviewer,2026-06-11T20:56:27.513300
costed_ubr_split_soft_n10_001,UBR,10,reviewer_6_ubr,h:51ad00cfba0cc538,M,3.4.1,p. 6,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T20:56:35.813764
costed_ubr_split_soft_n10_001,UBR,10,reviewer_6_ubr,h:742ca9ed8aa451b3,M,3.4.1,p. 6,'Order_Cancel': A signal is missing for canceling orders after acceptance.,order cancel a signal is missing for canceling orders after acceptance,reviewer,2026-06-11T20:56:35.813764
costed_ubr_split_soft_n10_001,UBR,10,reviewer_6_ubr,h:512dcaae280111e3,W,3.4.1,p. 6,'Confirm': The signal sequence is incorrect as it does not follow the expected order.,confirm the signal sequence is incorrect as it does not follow the expected order,reviewer,2026-06-11T20:56:35.813764
costed_ubr_split_soft_n10_001,UBR,10,reviewer_7_ubr,h:67a5ed21194c1e1e,M,3.4.2,p. 5,'Ack': A signal is missing for acknowledging order acceptance.,ack a signal is missing for acknowledging order acceptance,reviewer,2026-06-11T20:56:47.795046
costed_ubr_split_soft_n10_001,UBR,10,reviewer_7_ubr,h:4d86049c44d50bb7,M,3.4.2,p. 5,'Order_Cancel': A signal is missing for canceling an order after acceptance.,order cancel a signal is missing for canceling an order after acceptance,reviewer,2026-06-11T20:56:47.795046
costed_ubr_split_soft_n10_001,UBR,10,reviewer_7_ubr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T20:56:47.795046
costed_ubr_split_soft_n10_001,UBR,10,reviewer_7_ubr,h:e5bfdc1d979e373b,M,3.4.1,p. 4,'Terminate_Voice': A signal is missing for confirming termination of voice communication.,terminate voice a signal is missing for confirming termination of voice communication,reviewer,2026-06-11T20:56:47.795046
costed_ubr_split_soft_n10_001,UBR,10,reviewer_7_ubr,h:e807a18e8823cf31,W,3.4.1,p. 4,'Start_Voice': The parameters are inconsistent with the use case description.,start voice the parameters are inconsistent with the use case description,reviewer,2026-06-11T20:56:47.795046
costed_ubr_split_soft_n10_001,UBR,10,reviewer_8_ubr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T20:57:08.067467
costed_ubr_split_soft_n10_001,UBR,10,reviewer_8_ubr,h:57b7d9ac6eece228,W,4.1,p. 9,'Order': The signal has wrong parameter types in the MSC.,order the signal has wrong parameter types in the msc,reviewer,2026-06-11T20:57:08.067467
costed_ubr_split_soft_n10_001,UBR,10,reviewer_8_ubr,h:649f0e4ab33040db,M,4.1,p. 9,'Confirm': Missing acknowledgment handling for order confirmation.,confirm missing acknowledgment handling for order confirmation,reviewer,2026-06-11T20:57:08.067467
costed_ubr_split_soft_n10_001,UBR,10,reviewer_8_ubr,h:2b325160b978f24f,M,4.1,p. 9,'Meter_On': Missing timeout handling for meter activation.,meter on missing timeout handling for meter activation,reviewer,2026-06-11T20:57:08.067467
costed_ubr_split_soft_n10_001,UBR,10,reviewer_9_ubr,h:8dc819fad6b19699,M,4.2,p. 10,'Terminate_Voice': Missing signal for terminating voice communication when the operator cancels.,terminate voice missing signal for terminating voice communication when the operator cancels,reviewer,2026-06-11T20:57:19.746385
costed_ubr_split_soft_n10_001,UBR,10,reviewer_9_ubr,h:8b9322baa39b4627,M,4.2,p. 10,'Start_Voice': Missing acknowledgment signal for the taxi after initiating voice communication.,start voice missing acknowledgment signal for the taxi after initiating voice communication,reviewer,2026-06-11T20:57:19.746385
costed_ubr_split_soft_n10_001,UBR,10,reviewer_9_ubr,h:94d0b2768ae02808,M,4.2,p. 10,'Voice_Msg': Missing error handling for voice message transmission failure.,voice msg missing error handling for voice message transmission failure,reviewer,2026-06-11T20:57:19.746385
costed_ubr_split_soft_n10_001,UBR,10,reviewer_9_ubr,h:cc1a389bfddfb2f7,M,4.2,p. 10,'Stop_Voice': Missing indication of when to stop sending voice messages.,stop voice missing indication of when to stop sending voice messages,reviewer,2026-06-11T20:57:19.746385
costed_ubr_split_soft_n10_001,UBR,10,reviewer_10_ubr,h:9fb1edbd33f1ce6d,M,Table 1,p. 7,'Order': A signal is missing for the order confirmation from the central to the taxi.,order a signal is missing for the order confirmation from the central to the taxi,reviewer,2026-06-11T20:57:32.749110
costed_ubr_split_soft_n10_001,UBR,10,reviewer_10_ubr,h:9dc649de2cddec32,M,Table 1,p. 7,'Order_Cancel': A signal is missing for canceling an order from the taxi to the central.,order cancel a signal is missing for canceling an order from the taxi to the central,reviewer,2026-06-11T20:57:32.749110
costed_ubr_split_soft_n10_001,UBR,10,reviewer_10_ubr,h:7fd0d814e5004cf6,M,Table 1,p. 7,'Order_Reject': A signal is missing for the taxi to reject an order.,order reject a signal is missing for the taxi to reject an order,reviewer,2026-06-11T20:57:32.749110
costed_ubr_split_soft_n10_001,UBR,10,reviewer_10_ubr,h:ff68687cfe67335d,M,3.4.1,p. 5,'Confirm': A signal is missing for confirming the order from the central to the taxi.,confirm a signal is missing for confirming the order from the central to the taxi,reviewer,2026-06-11T20:57:32.749110
costed_ubr_split_soft_n10_001,UBR,10,reviewer_10_ubr,h:892275e14855b71d,M,3.2.1,p. 3,'OrderOper': Missing parameter type for the operator number in the signal.,orderoper missing parameter type for the operator number in the signal,reviewer,2026-06-11T20:57:32.749110
