run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_002,UBR,10,reviewer_5_ubr,h:c02f4454d3216462,M,3.3.2,p. 5,'Order_Reject': Missing acknowledgment handling for rejected orders.,order reject missing acknowledgment handling for rejected orders,reviewer,2026-06-11T20:58:49.241460
costed_ubr_split_soft_n10_002,UBR,10,reviewer_5_ubr,h:ba9e33878a4889c9,M,3.3.2,p. 5,'Confirm': Missing confirmation signal for order submission from the operator.,confirm missing confirmation signal for order submission from the operator,reviewer,2026-06-11T20:58:49.241460
costed_ubr_split_soft_n10_002,UBR,10,reviewer_5_ubr,h:e5ab7eba2ea426dd,M,3.3.2,p. 5,'Terminate_Voice': Missing acknowledgment for terminated voice communication.,terminate voice missing acknowledgment for terminated voice communication,reviewer,2026-06-11T20:58:49.241460
costed_ubr_split_soft_n10_002,UBR,10,reviewer_5_ubr,h:dcf754f431f263ab,M,3.3.2,p. 5,'Start_Voice': Missing acknowledgment for initiating voice communication.,start voice missing acknowledgment for initiating voice communication,reviewer,2026-06-11T20:58:49.241460
costed_ubr_split_soft_n10_002,UBR,10,reviewer_6_ubr,h:51ad00cfba0cc538,M,3.4.1,p. 6,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T20:58:57.022461
costed_ubr_split_soft_n10_002,UBR,10,reviewer_6_ubr,h:b391a9c451131d07,M,3.4.1,p. 6,'Order_Cancel': A signal is missing for canceling an order.,order cancel a signal is missing for canceling an order,reviewer,2026-06-11T20:58:57.022461
costed_ubr_split_soft_n10_002,UBR,10,reviewer_6_ubr,h:4d704014af9db399,M,3.4.1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T20:58:57.022461
costed_ubr_split_soft_n10_002,UBR,10,reviewer_7_ubr,h:dae770ec8358e136,M,3.4.2,p. 5,'Ack': A signal is missing for acknowledging the order acceptance.,ack a signal is missing for acknowledging the order acceptance,reviewer,2026-06-11T20:59:07.464971
costed_ubr_split_soft_n10_002,UBR,10,reviewer_7_ubr,h:4d86049c44d50bb7,M,3.4.2,p. 5,'Order_Cancel': A signal is missing for canceling an order after acceptance.,order cancel a signal is missing for canceling an order after acceptance,reviewer,2026-06-11T20:59:07.464971
costed_ubr_split_soft_n10_002,UBR,10,reviewer_7_ubr,h:539ddb86bbd8d14a,M,3.4.2,p. 5,'Order_Reject': A signal is missing for rejecting an order.,order reject a signal is missing for rejecting an order,reviewer,2026-06-11T20:59:07.464971
costed_ubr_split_soft_n10_002,UBR,10,reviewer_7_ubr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T20:59:07.464971
costed_ubr_split_soft_n10_002,UBR,10,reviewer_7_ubr,h:04dbcabad865d5b4,M,3.4.1,p. 4,'Terminate_Voice': Missing acknowledgment for terminating voice communication.,terminate voice missing acknowledgment for terminating voice communication,reviewer,2026-06-11T20:59:07.464971
costed_ubr_split_soft_n10_002,UBR,10,reviewer_8_ubr,h:033a81d18df1202a,M,4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T20:59:16.780709
costed_ubr_split_soft_n10_002,UBR,10,reviewer_8_ubr,h:649f0e4ab33040db,M,4.1,p. 9,'Confirm': Missing acknowledgment handling for order confirmation.,confirm missing acknowledgment handling for order confirmation,reviewer,2026-06-11T20:59:16.780709
costed_ubr_split_soft_n10_002,UBR,10,reviewer_8_ubr,h:d90e8b9d046abb42,W,4.1,p. 9,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T20:59:16.780709
costed_ubr_split_soft_n10_002,UBR,10,reviewer_8_ubr,h:d1df4f7d1dde1324,W,4.1,p. 9,'Meter_On': The signal is not correctly sequenced in the MSC.,meter on the signal is not correctly sequenced in the msc,reviewer,2026-06-11T20:59:16.780709
costed_ubr_split_soft_n10_002,UBR,10,reviewer_9_ubr,h:e4dca2929f4cf61d,M,4.2,p. 10,'Stop_Voice': A signal is missing for terminating voice communication in case of an error.,stop voice a signal is missing for terminating voice communication in case of an error,reviewer,2026-06-11T20:59:25.184652
costed_ubr_split_soft_n10_002,UBR,10,reviewer_9_ubr,h:30ade959c2b2e632,M,4.2,p. 10,'Start_Voice': No timeout is specified for the voice communication initiation.,start voice no timeout is specified for the voice communication initiation,reviewer,2026-06-11T20:59:25.184652
costed_ubr_split_soft_n10_002,UBR,10,reviewer_9_ubr,h:e81f3a7de28c39ac,W,4.2,p. 10,'Voice_Msg': The parameters for the voice message signal are inconsistent with the defined structure.,voice msg the parameters for the voice message signal are inconsistent with the defined structure,reviewer,2026-06-11T20:59:25.184652
costed_ubr_split_soft_n10_002,UBR,10,reviewer_10_ubr,h:500c026273252c96,M,Table 1,p. 7,'Order': The signal is missing a parameter for order number in Table 1.,order the signal is missing a parameter for order number in table 1,reviewer,2026-06-11T20:59:42.589594
costed_ubr_split_soft_n10_002,UBR,10,reviewer_10_ubr,h:bb8a66ad78aeae56,M,Table 1,p. 7,'Order_Reject': A signal is missing for acknowledging rejected orders.,order reject a signal is missing for acknowledging rejected orders,reviewer,2026-06-11T20:59:42.589594
costed_ubr_split_soft_n10_002,UBR,10,reviewer_10_ubr,h:4e4e6e6b31f9aa87,M,3.4.1,p. 5,'Confirm': The signal is missing a confirmation for order acceptance.,confirm the signal is missing a confirmation for order acceptance,reviewer,2026-06-11T20:59:42.589594
costed_ubr_split_soft_n10_002,UBR,10,reviewer_10_ubr,h:e2e6f5a90d2fde76,M,3.2.1,p. 4,'Start_Voice': The signal is missing a parameter for operator number in Table 1.,start voice the signal is missing a parameter for operator number in table 1,reviewer,2026-06-11T20:59:42.589594
costed_ubr_split_soft_n10_002,UBR,10,reviewer_10_ubr,h:4e3e0a8cde75ad4f,M,3.4.2,p. 5,'Terminate_Voice': The signal is missing a parameter for operator number in Table 1.,terminate voice the signal is missing a parameter for operator number in table 1,reviewer,2026-06-11T20:59:42.589594
