run_id,technique,phase,agent_role,reviewer_id,call_id,model,start_time_utc,end_time_utc,duration_seconds,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,usage_available,error
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_6_cbr,cb04abe05da2,gpt-4o-mini,2026-06-11T22:36:39.018213+00:00,2026-06-11T22:36:45.372208+00:00,6.353995,17747,442,18189,0.00266205,0.0002652,0.00292725,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_6_cbr,c0cf3d9bebeb,gpt-4o-mini,2026-06-11T22:36:45.372776+00:00,2026-06-11T22:36:50.070464+00:00,4.697688,1148,287,1435,0.0001722,0.0001722,0.0003444,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_7_cbr,83ef48dd195f,gpt-4o-mini,2026-06-11T22:36:50.078251+00:00,2026-06-11T22:36:56.315247+00:00,6.236996,17747,438,18185,0.00266205,0.0002628,0.00292485,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_7_cbr,86c7bc83572f,gpt-4o-mini,2026-06-11T22:36:56.316162+00:00,2026-06-11T22:37:00.410548+00:00,4.094386,1156,297,1453,0.0001734,0.0001782,0.0003516,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_8_cbr,65429d5a4671,gpt-4o-mini,2026-06-11T22:37:00.416433+00:00,2026-06-11T22:37:05.531359+00:00,5.114926,17740,438,18178,0.002661,0.0002628,0.0029238,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_8_cbr,fd45ff4e0ab5,gpt-4o-mini,2026-06-11T22:37:05.532004+00:00,2026-06-11T22:37:09.728440+00:00,4.196436,1143,289,1432,0.00017145,0.0001734,0.00034485,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_9_cbr,ac9d3b90b9ad,gpt-4o-mini,2026-06-11T22:37:09.735881+00:00,2026-06-11T22:37:13.824521+00:00,4.08864,17740,331,18071,0.002661,0.0001986,0.0028596,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_9_cbr,412d436ebf7e,gpt-4o-mini,2026-06-11T22:37:13.825075+00:00,2026-06-11T22:37:16.692370+00:00,2.867295,1037,220,1257,0.00015555,0.000132,0.00028755,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_10_cbr,b0fb3ed56ea5,gpt-4o-mini,2026-06-11T22:37:16.703841+00:00,2026-06-11T22:37:24.580222+00:00,7.876381,17735,572,18307,0.00266025,0.0003432,0.00300345,true,
costed_cbr_split_soft_n10_007,CBR,individual_inspection,reviewer,reviewer_10_cbr,2550232ee879,gpt-4o-mini,2026-06-11T22:37:24.581223+00:00,2026-06-11T22:37:30.207836+00:00,5.626613,1287,403,1690,0.00019305,0.0002418,0.00043485,true,
costed_cbr_split_soft_n10_007,CBR,inspection_meeting,scribe,,0b397f80545e,gpt-4o-mini,2026-06-11T22:37:30.233129+00:00,2026-06-11T22:37:54.282117+00:00,24.048988,6997,2206,9203,0.00104955,0.0013236,0.00237315,true,
costed_cbr_split_soft_n10_007,CBR,followup,moderator,,743853383a05,gpt-4o-mini,2026-06-11T22:37:54.300281+00:00,2026-06-11T22:37:56.015176+00:00,1.714895,700,81,781,0.000105,4.86e-05,0.0001536,true,
